Server clock before sync: 153
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234566, Worst Server Sync RTT: 250009
Average RTT: 235183.440000
Est Server Time: 15933414747, Computed Server Time offset: 15921655070
Server clock after sync: 15933414748

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8040
Server Drift: 40.00 PPM, Client VHC Drift: -40.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117283
Rapport Period: 60000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525336036, End: 16325336036
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14526608638,1.27260,15934687399,13031287,3317071073,-12617616326,,
14526659186,1.32315,15934737948,13081832,3478073640,-12456664308,,
14526710236,1.37420,15934788999,13132880,3640681614,-12294107385,,
14526760796,1.42476,15934839572,13183447,3801754258,-12133085314,,
14526811860,1.47582,15934890628,13234499,3964371787,-11970518841,,
14526862104,1.52607,15934940873,13284741,4124406013,-11810534860,,
14526912729,1.57669,15934991501,13335364,4285660221,-11649331280,,
14526963288,1.62725,15935042062,13385921,4446701012,-11488341050,,
14527014339,1.67830,15935093113,13436969,4609302614,-11325790499,,
14527064968,1.72893,15935143745,13487596,4770569564,-11164574181,,
14527115427,1.77939,15935194250,13538098,4931431976,-11003762274,,
14527166033,1.83000,15935244814,13588657,5092482322,-10842762492,,
14527216891,1.88085,15935295674,13639513,5254475527,-10680820147,,
14527267469,1.93143,15935346254,13690088,5415573654,-10519772600,,
14527318085,1.98205,15935396872,13740703,5576796008,-10358600864,,
14527369133,2.03310,15935447921,13791749,5739394426,-10196053495,,
14527419742,2.08371,15935498531,13842355,5900591298,-10034907233,,
14527470790,2.13475,15935549581,13893400,6063189715,-9872359866,,
14527521842,2.18581,15935600635,13944450,6225797689,-9709802946,,
14527572907,2.23687,15935651703,13995513,6388453442,-9547198261,,
14527623940,2.28790,15935702738,14046544,6551004080,-9384698658,,
14527674987,2.33895,15935753787,14097589,6713599312,-9222154475,,
14527726034,2.39000,15935804835,14148635,6876194545,-9059610290,,
14527777084,2.44105,15935855887,14199681,7038796147,-8897059740,,
14527828134,2.49210,15935906939,14250729,7201397750,-8734509189,,
14527879182,2.54315,15935957989,14301776,7363999353,-8571958636,,
14527929737,2.59370,15936008549,14352332,7525036959,-8410971590,,
14527980339,2.64430,15936059150,14402928,7686201977,-8249857173,,
14528030872,2.69484,15936109685,14453458,7847159949,-8088949736,,
14528081304,2.74527,15936160117,14503888,8007793017,-7928367100,,
14528131662,2.79563,15936210477,14554243,8168193556,-7768016921,,
14528182252,2.84622,15936261070,14604833,8329336278,-7606924792,,
14528233157,2.89712,15936311976,14655734,8491472822,-7444839154,,
14528284034,2.94800,15936362856,14706610,8653529734,-7282833122,,
14528334189,2.99815,15936413013,14756762,8813283650,-7123129363,,
14528385089,3.04905,15936463914,14807660,8975407454,-6961056460,,
14528435228,3.09919,15936514055,14857797,9135110405,-6801403650,,
14528485879,3.14984,15936564708,14908446,9296444246,-6640120462,,
14528536468,3.20043,15936615299,14959032,9457580597,-6479034702,,
14528586624,3.25059,15936665457,15009186,9617337699,-6319327758,,
14528637173,3.30114,15936716007,15059732,9778343451,-6158372556,,
14528687234,3.35120,15936766071,15109792,9937801132,-5998964939,,
14528737360,3.40132,15936816209,15159927,10097497713,-5839318496,,
14528788387,3.45235,15936867227,15210941,10259991014,-5676876213,,
14528839209,3.50317,15936918051,15261760,10421869547,-5515048504,,
14528889835,3.55380,15936968679,15312384,10583123755,-5353844924,,
14528940854,3.60482,15937019700,15363401,10745629798,-5191389902,,
14528991890,3.65585,15937070737,15414434,10908183621,-5028887116,,
14529042013,3.70598,15937120861,15464555,11067835607,-4869285254,,
14529092585,3.75655,15937171436,15515126,11228920992,-4708250444,,
14529143584,3.80755,15937222436,15566122,11391360144,-4545862292,,
14529194647,3.85861,15937273502,15617183,11554009526,-4383263976,,
14529245658,3.90962,15937324514,15668191,11716483716,-4220840798,,
14529296698,3.96066,15937375557,15719229,11879056651,-4058318906,,
14529346792,4.01076,15937425653,15769321,12038619448,-3898806205,,
14529397345,4.06131,15937476206,15819872,12199637941,-3737838265,,
14529448393,4.11236,15937527257,15870918,12362239544,-3575287713,,
14529499439,4.16340,15937578305,15921961,12524863444,-3412714861,,
14529550279,4.21424,15937629147,15972800,12686764275,-3250864872,,
14529601278,4.26524,15937680147,16023795,12849203426,-3088476721,,
14529651818,4.31578,15937730689,16074334,13010183695,-2927546994,,
14529702455,4.36642,15937781329,16124970,13171476127,-2766305202,,
14529753543,4.41751,15937832418,16176054,13334195587,-2603636831,,
14529804336,4.46830,15937883213,16226845,13495981745,-2441901468,,
14529854948,4.51891,15937933827,16277455,13657194544,-2280739283,,
14529905851,4.56982,15937984731,16328356,13819327903,-2118656828,,
14529956586,4.62055,15938035469,16379088,13980926126,-1957109343,,
14530007003,4.67097,15938085888,16429504,14141552824,-1796533064,,
14530058026,4.72199,15938136912,16480524,14304033384,-1634103528,,
14530108630,4.77259,15938187529,16531138,14465255739,-1472931790,,
14530159414,4.82338,15938238305,16581909,14626981376,-1311256929,,
14530210003,4.87397,15938288895,16632495,14788111356,-1150177539,,
14530260112,4.92408,15938339005,16682601,14947715562,-990623443,,
14530310675,4.97464,15938389570,16733172,15108800947,-829588623,,
14530361292,5.02526,15938440189,16783777,15269994634,-668445555,,
14530411915,5.07588,15938490813,16834398,15431239285,-507251528,,
14530462948,5.12691,15938541848,16885428,15593786738,-344755110,,
14530513066,5.17703,15938591969,16935544,15753422797,-185169172,,
14530563625,5.22759,15938642529,16986101,15914463588,-24178941,,
14530613749,5.27771,15938692656,17036223,15938692338,-318,,
14530664753,5.32872,15938743662,17087225,15938743340,-322,,
14530714830,5.37879,15938793752,17137310,15938793425,-327,,
14530764993,5.42896,15938843916,17187472,15938843587,-329,,
14530815105,5.47907,15938894019,17237570,15938893685,-334,,
14530865723,5.52969,15938944640,17288187,15938944302,-338,,
14530916764,5.58073,15938995682,17339225,15938995339,-343,,
14530966888,5.63085,15939045808,17389347,15939045462,-346,,
14531017946,5.68191,15939096868,17440403,15939096517,-351,,
14531068775,5.73274,15939147698,17491229,15939147344,-354,,
14531119835,5.78380,15939198760,17542287,15939198402,-358,,
14531170896,5.83486,15939249822,17593346,15939249460,-362,,
14531221383,5.88535,15939300322,17643840,15939299955,-367,,
14531271974,5.93594,15939350904,17694419,15939350534,-370,,
14531322563,5.98653,15939401496,17745006,15939401131,-365,,
14531373626,6.03759,15939452561,17796067,15939452181,-380,,
14531424212,6.08818,15939503148,17846651,15939502766,-382,,
14531475261,6.13922,15939554198,17897697,15939553811,-387,,
14531526315,6.19028,15939605254,17948749,15939604863,-391,,
14531576829,6.24079,15939655771,17999261,15939655376,-395,,
14531627911,6.29188,15939706855,18050341,15939706456,-399,,
14531678969,6.34293,15939757925,18101408,15939757523,-402,,
14531729493,6.39346,15939808441,18151919,15939808033,-408,,
14531780086,6.44405,15939859034,18202509,15939858623,-411,,
14531831136,6.49510,15939910087,18253558,15939909672,-415,,
14531881730,6.54569,15939960683,18304149,15939960263,-420,,
14531932307,6.59627,15940011262,18354725,15940010839,-423,,
14531982914,6.64688,15940061871,18405328,15940061443,-428,,
14532033011,6.69698,15940111970,18455437,15940111551,-419,,
14532084060,6.74802,15940163021,18506470,15940162585,-436,,
14532134654,6.79862,15940213616,18557062,15940213177,-439,,
14532185235,6.84920,15940264199,18607642,15940263756,-443,,
14532236274,6.90024,15940315250,18658688,15940314802,-448,,
14532287311,6.95127,15940366278,18709712,15940365826,-452,,
14532338392,7.00236,15940417361,18760791,15940416905,-456,,
14532389438,7.05340,15940468409,18811835,15940467949,-460,,
14532440449,7.10441,15940519422,18862843,15940518957,-465,,
14532491051,7.15501,15940570025,18913443,15940569557,-468,,
14532542049,7.20601,15940621026,18964439,15940620554,-472,,
14532592592,7.25656,15940671571,19014980,15940671094,-477,,
14532643184,7.30715,15940722165,19065570,15940721685,-480,,
14532694026,7.35799,15940773009,19116409,15940772524,-485,,
14532744585,7.40855,15940823570,19166967,15940823081,-489,,
14532795172,7.45914,15940874158,19217551,15940873666,-492,,
14532846250,7.51021,15940925238,19268627,15940924742,-496,,
14532896383,7.56035,15940975373,19318759,15940974873,-500,,
14532947468,7.61143,15941026459,19369840,15941025954,-505,,
14532998070,7.66203,15941077063,19420440,15941076554,-509,,
14533048699,7.71266,15941127695,19471067,15941127182,-513,,
14533099358,7.76332,15941178355,19521724,15941177838,-517,,
14533149939,7.81390,15941228938,19572303,15941228418,-520,,
14533200504,7.86447,15941279505,19622865,15941278980,-525,,
14533251550,7.91551,15941330552,19673909,15941330023,-529,,
14533302598,7.96656,15941381603,19724955,15941381069,-534,,
14533353648,8.01761,15941432655,19776003,15941432118,-537,,
14533404698,8.06866,15941483707,19827050,15941483165,-542,,
14533455750,8.11971,15941534760,19878100,15941534214,-546,,
14533506795,8.17076,15941585806,19929143,15941585257,-549,,
14533557822,8.22179,15941636836,19980168,15941636283,-553,,
14533608862,8.27283,15941687877,20031206,15941687320,-557,,
14533659469,8.32343,15941738486,20081810,15941737924,-562,,
14533710516,8.37448,15941789536,20132856,15941788970,-566,,
14533761124,8.42509,15941840146,20183462,15941839576,-570,,
14533811736,8.47570,15941890760,20234071,15941890186,-574,,
14533862341,8.52631,15941941366,20284674,15941940788,-578,,
14533912525,8.57649,15941991551,20334855,15941990969,-582,,
14533963127,8.62709,15942042155,20385455,15942041569,-586,,
14534014164,8.67813,15942093194,20436490,15942092604,-590,,
14534064773,8.72874,15942143805,20487097,15942143211,-594,,
14534115325,8.77929,15942194360,20537648,15942193762,-598,,
14534165952,8.82992,15942244988,20588271,15942244385,-603,,
14534216328,8.88029,15942295365,20638645,15942294759,-606,,
14534267377,8.93134,15942346417,20689692,15942345807,-610,,
14534318050,8.98201,15942397091,20740363,15942396477,-614,,
14534368994,9.03296,15942448038,20791305,15942447420,-618,,
14534419544,9.08351,15942498589,20841852,15942497966,-623,,
14534470105,9.13407,15942549153,20892412,15942548526,-627,,
14534522225,9.18619,15942601285,20944540,15942600655,-630,,
14534573620,9.23758,15942652670,20995922,15942652036,-634,,
14534624157,9.28812,15942703210,21046456,15942702577,-633,,
14534675202,9.33917,15942754258,21097501,15942753615,-643,,
14534726215,9.39018,15942805272,21148510,15942804625,-647,,
14534777308,9.44127,15942856366,21199600,15942855715,-651,,
14534827404,9.49137,15942906464,21249695,15942905809,-655,,
14534878440,9.54240,15942957502,21300728,15942956842,-660,,
14534929025,9.59299,15943008089,21351312,15943007427,-662,,
14534980052,9.64402,15943059131,21402350,15943058464,-667,,
14535031080,9.69504,15943110148,21453362,15943109477,-671,,
14535081528,9.74549,15943160597,21503808,15943159923,-674,,
14535132539,9.79650,15943211611,21554816,15943210931,-680,,
14535183382,9.84735,15943262456,21605657,15943261772,-684,,
14535233986,9.89795,15943313061,21656259,15943312373,-688,,
14535285044,9.94901,15943364131,21707326,15943363440,-691,,
14535336117,10.00008,15943415196,21758386,15943414500,-696,,
14535386650,10.05061,15943465730,21808916,15943465030,-700,,
14535437723,10.10169,15943516805,21859987,15943516101,-704,,
14535488771,10.15273,15943567856,21911033,15943567147,-709,,
14535539821,10.20378,15943618907,21962081,15943618196,-711,,
14535590871,10.25483,15943669960,22013128,15943669243,-717,,
14535655005,10.31897,15943734095,22077260,15943733374,-721,,
14535705919,10.36988,15943785012,22128171,15943784286,-726,,
14535756466,10.42043,15943835561,22178716,15943834831,-730,,
14535807060,10.47102,15943886155,22229308,15943885422,-733,,
14535857648,10.52161,15943936746,22279894,15943936008,-738,,
14535908192,10.57216,15943987292,22330437,15943986551,-741,,
14535958816,10.62278,15944037917,22381057,15944037172,-745,,
14536009193,10.67316,15944088296,22431432,15944087546,-750,,
14536059768,10.72373,15944138873,22482004,15944138119,-754,,
14536110828,10.77479,15944189935,22533063,15944189178,-757,,
14536161930,10.82589,15944241038,22584163,15944240277,-761,,
14536214213,10.87818,15944293323,22636443,15944292558,-765,,
14536265256,10.92922,15944344368,22687506,15944343621,-747,,
14536316202,10.98017,15944395317,22738428,15944394543,-774,,
14536366335,11.03030,15944445452,22788559,15944444674,-778,,
14536417364,11.08133,15944496483,22839585,15944495700,-783,,
14536468099,11.13206,15944547220,22890318,15944546433,-787,,
14536519041,11.18300,15944598163,22941258,15944597373,-790,,
14536569316,11.23328,15944648439,22991531,15944647645,-794,,
14536619534,11.28350,15944698659,23041747,15944697861,-798,,
14536670152,11.33412,15944749280,23092362,15944748477,-803,,
14536721206,11.38517,15944800336,23143415,15944799529,-807,,
14536777564,11.44153,15944856696,23199770,15944855885,-811,,
14536828547,11.49251,15944907680,23250751,15944906866,-814,,
14536879644,11.54361,15944958790,23301855,15944957969,-821,,
14536930320,11.59428,15945009456,23352519,15945008634,-822,,
14536980802,11.64477,15945059952,23403010,15945059125,-827,,
14537031336,11.69530,15945110476,23453531,15945109645,-831,,
14537081700,11.74566,15945160843,23503894,15945160008,-835,,
14537132127,11.79609,15945211271,23554317,15945210431,-840,,
14537182539,11.84650,15945261685,23604727,15945260841,-844,,
14537233506,11.89747,15945312653,23655692,15945311806,-847,,
14537283712,11.94768,15945362862,23705897,15945362011,-851,,
14537333989,11.99795,15945413141,23756172,15945412286,-855,,
14537384590,12.04855,15945463743,23806769,15945462883,-860,,
14537435107,12.09907,15945514263,23857285,15945513399,-864,,
14537485231,12.14920,15945564388,23907406,15945563520,-868,,
14537535579,12.19954,15945614737,23957752,15945613867,-870,,
14537585981,12.24995,15945665142,24008160,15945664275,-867,,
14537636339,12.30030,15945715501,24058507,15945714621,-880,,
14537686955,12.35092,15945766119,24109121,15945765235,-884,,
14537737297,12.40126,15945816463,24159461,15945815575,-888,,
14537788100,12.45206,15945867268,24210262,15945866376,-892,,
14537838653,12.50262,15945917823,24260813,15945916927,-896,,
14537888969,12.55293,15945968141,24311126,15945967241,-900,,
14537939615,12.60358,15946018788,24361770,15946017884,-904,,
14537989835,12.65380,15946069010,24411988,15946068103,-907,,
14538040452,12.70442,15946119629,24462603,15946118717,-912,,
14538091162,12.75513,15946170342,24513311,15946169426,-916,,
14538141475,12.80544,15946220656,24563621,15946219736,-920,,
14538191803,12.85577,15946270986,24613947,15946270062,-924,,
14538242263,12.90623,15946321447,24664405,15946320519,-928,,
14538292934,12.95690,15946372121,24715074,15946371189,-932,,
14538343612,13.00758,15946422800,24765750,15946421865,-935,,
14538393888,13.05785,15946473079,24816023,15946472138,-941,,
14538444590,13.10855,15946523782,24866723,15946522837,-945,,
14538495064,13.15903,15946574258,24917195,15946573309,-949,,
14538545271,13.20923,15946624467,24967400,15946623515,-952,,
14538595869,13.25983,15946675066,25017996,15946674111,-955,,
14538646472,13.31044,15946725671,25068596,15946724710,-961,,
14538697078,13.36104,15946776279,25119200,15946775315,-964,,
14538747292,13.41126,15946826495,25169412,15946825527,-968,,
14538797673,13.46164,15946876879,25219792,15946875906,-973,,
14538847899,13.51186,15946927106,25270015,15946926129,-977,,
14538898233,13.56220,15946977442,25320347,15946976462,-980,,
14538949060,13.61302,15947028271,25371171,15947027286,-985,,
14538999425,13.66339,15947078638,25421534,15947077648,-990,,
14539050136,13.71410,15947129351,25472243,15947128357,-994,,
14539100371,13.76434,15947179587,25522476,15947178590,-997,,
14539150590,13.81455,15947229807,25572693,15947228808,-999,,
14539201367,13.86533,15947280586,25623467,15947279581,-1005,,
14539252086,13.91605,15947331308,25674184,15947330299,-1009,,
14539302352,13.96632,15947381576,25724448,15947380562,-1014,,
14539353066,14.01703,15947432292,25775161,15947431275,-1017,,
14539403850,14.06781,15947483077,25825942,15947482056,-1021,,
14539454544,14.11851,15947533773,25876633,15947532747,-1026,,
14539504800,14.16876,15947584030,25926887,15947583002,-1028,,
14539555443,14.21941,15947634675,25977527,15947633642,-1033,,
14539605755,14.26972,15947684989,26027838,15947683952,-1037,,
14539655989,14.31995,15947735226,26078070,15947734185,-1041,,
14539706732,14.37070,15947785970,26128810,15947784925,-1045,,
14539757159,14.42112,15947836400,26179236,15947835350,-1050,,
14539807892,14.47186,15947887133,26229966,15947886080,-1053,,
14539858219,14.52218,15947937464,26280293,15947936408,-1056,,
14539908996,14.57296,15947988241,26331066,15947987180,-1061,,
14539959856,14.62382,15948039103,26381922,15948038037,-1066,,
14540010209,14.67417,15948089458,26432273,15948088388,-1070,,
14540060859,14.72482,15948140111,26482945,15948139060,-1051,,
14540111473,14.77544,15948190727,26533534,15948189649,-1078,,
14540162112,14.82608,15948241366,26584171,15948240285,-1081,,
14540212778,14.87674,15948292034,26634834,15948290949,-1085,,
14540263376,14.92734,15948342634,26685430,15948341544,-1090,,
14540313739,14.97770,15948392999,26735791,15948391905,-1094,,
14540364027,15.02799,15948443290,26786077,15948442192,-1098,,
14540414194,15.07816,15948493459,26836242,15948492357,-1102,,
14540464934,15.12890,15948544199,26886979,15948543093,-1106,,
14540515108,15.17907,15948594376,26937152,15948593266,-1110,,
14540565715,15.22968,15948644984,26987756,15948643870,-1114,,
14540616211,15.28017,15948695482,27038250,15948694364,-1118,,
14540666547,15.33051,15948745820,27088584,15948744698,-1122,,
14540716689,15.38065,15948795965,27138723,15948794838,-1127,,
14540767055,15.43102,15948846332,27189087,15948845202,-1130,,
14540817317,15.48128,15948896595,27239347,15948895461,-1134,,
14540868023,15.53199,15948947303,27290050,15948946165,-1138,,
14540918611,15.58258,15948997894,27340637,15948996752,-1142,,
14540969227,15.63319,15949048511,27391250,15949047364,-1147,,
14541020183,15.68415,15949099469,27442204,15949098318,-1151,,
14541070969,15.73493,15949150257,27492988,15949149102,-1155,,
14541121516,15.78548,15949200805,27543533,15949199647,-1158,,
14541172561,15.83652,15949251852,27594576,15949250690,-1162,,
14541222882,15.88685,15949302175,27644894,15949301008,-1167,,
14541273619,15.93758,15949352914,27695628,15949351743,-1171,,
14541323905,15.98787,15949403203,27745913,15949402027,-1176,,
14541374690,16.03865,15949453989,27796696,15949452810,-1179,,
14541425612,16.08958,15949504912,27847626,15949503740,-1172,,
14541475747,16.13971,15949555060,27897759,15949553874,-1186,,
14541526380,16.19034,15949605685,27948379,15949604494,-1191,,
14541576524,16.24049,15949655831,27998521,15949654636,-1195,,
14541626976,16.29094,15949706285,28048971,15949705085,-1200,,
14541677567,16.34153,15949756877,28099559,15949755685,-1192,,
14541728168,16.39213,15949807481,28150158,15949806273,-1208,,
14541778428,16.44239,15949857742,28200416,15949856531,-1211,,
14541828682,16.49265,15949907998,28250668,15949906783,-1215,,
14541879323,16.54329,15949958641,28301307,15949957422,-1219,,
14541930024,16.59399,15950009343,28352006,15950008120,-1223,,
14541980751,16.64472,15950060073,28402730,15950058845,-1228,,
14542031108,16.69507,15950110432,28453085,15950109200,-1232,,
14542082215,16.74618,15950161540,28504190,15950160305,-1235,,
14542132518,16.79648,15950211845,28554491,15950210606,-1239,,
14542183055,16.84702,15950262384,28605026,15950261141,-1243,,
14542233641,16.89760,15950312972,28655609,15950311724,-1248,,
14542284225,16.94819,15950363557,28706191,15950362305,-1252,,
14542334490,16.99845,15950413824,28756465,15950412579,-1245,,
14542385176,17.04914,15950464512,28807138,15950463252,-1260,,
14542435542,17.09951,15950514880,28857502,15950513617,-1263,,
14542485933,17.14990,15950565273,28907891,15950564005,-1268,,
14542536579,17.20054,15950615921,28958535,15950614649,-1272,,
14542587069,17.25103,15950666413,29009023,15950665137,-1276,,
14542637523,17.30149,15950716869,29059474,15950715589,-1280,,
14542687903,17.35187,15950767251,29109852,15950765967,-1284,,
14542738201,17.40217,15950817550,29160147,15950816262,-1288,,
14542788813,17.45278,15950868163,29210757,15950866871,-1292,,
14542839055,17.50302,15950918408,29260997,15950917112,-1296,,
14542889456,17.55342,15950968811,29311396,15950967511,-1300,,
14542939668,17.60363,15951019025,29361606,15951017721,-1304,,
14542990127,17.65409,15951069485,29412063,15951068178,-1307,,
14543040722,17.70469,15951120082,29462655,15951118770,-1312,,
14543091091,17.75505,15951170453,29513022,15951169137,-1316,,
14543142122,17.80609,15951221486,29564051,15951220166,-1320,,
14543192463,17.85643,15951271829,29614390,15951270505,-1324,,
14543243120,17.90708,15951322487,29665045,15951321159,-1328,,
14543293435,17.95740,15951372804,29715357,15951371471,-1333,,
14543343639,18.00760,15951423021,29765571,15951421685,-1336,,
14543393933,18.05790,15951473306,29815852,15951471966,-1340,,
14543444979,18.10894,15951524353,29866895,15951523009,-1344,,
14543495308,18.15927,15951574684,29917222,15951573337,-1347,,
14543546082,18.21005,15951625461,29967993,15951624108,-1353,,
14543596243,18.26021,15951675624,30018152,15951674267,-1357,,
14543646839,18.31080,15951726222,30068746,15951724861,-1361,,
14543697001,18.36097,15951776385,30118917,15951775031,-1354,,
14543747566,18.41153,15951826952,30169469,15951825584,-1368,,
14543797904,18.46187,15951877292,30219804,15951875918,-1374,,
14543848133,18.51210,15951927523,30270031,15951926145,-1378,,
14543898443,18.56241,15951977834,30320349,15951976463,-1371,,
14543949179,18.61314,15952028573,30371073,15952027188,-1385,,
14543999497,18.66346,15952078892,30421389,15952077504,-1388,,
14544050267,18.71423,15952129663,30472156,15952128270,-1393,,
14544100968,18.76493,15952180377,30522865,15952178980,-1397,,
14544151255,18.81522,15952230656,30573151,15952229265,-1391,,
14544201875,18.86584,15952281278,30623758,15952279872,-1406,,
14544252192,18.91616,15952331597,30674083,15952330198,-1399,,
14544302549,18.96651,15952381955,30724427,15952380542,-1413,,
14544352779,19.01674,15952432186,30774655,15952430770,-1416,,
14544403536,19.06750,15952482946,30825420,15952481535,-1411,,
14544454270,19.11823,15952533682,30876142,15952532257,-1425,,
14544504735,19.16870,15952584158,30926615,15952582729,-1429,,
14544555462,19.21943,15952634877,30977328,15952633443,-1434,,
14544605916,19.26988,15952685334,31027781,15952683896,-1438,,
14544656604,19.32057,15952736022,31078467,15952734581,-1441,,
14544706876,19.37084,15952786297,31128738,15952784852,-1445,,
14544757079,19.42104,15952836502,31178938,15952835052,-1450,,
14544807339,19.47130,15952886764,31229195,15952885310,-1454,,
14544857651,19.52162,15952937077,31279505,15952935619,-1458,,
14544908401,19.57237,15952987840,31330264,15952986378,-1462,,
14544958770,19.62273,15953038200,31380621,15953036735,-1465,,
14545009624,19.67359,15953089056,31431472,15953087587,-1469,,
14545059982,19.72395,15953139416,31481828,15953137942,-1474,,
14545110239,19.77420,15953189674,31532093,15953188207,-1467,,
14545161048,19.82501,15953240486,31582889,15953239004,-1482,,
14545211642,19.87561,15953291082,31633481,15953289596,-1486,,
14545261954,19.92592,15953341395,31683791,15953339905,-1490,,
14545312683,19.97665,15953392126,31734517,15953390632,-1494,,
14545362961,20.02692,15953442406,31784794,15953440908,-1498,,
14545413441,20.07740,15953492898,31835282,15953491397,-1501,,
14545463722,20.12769,15953543181,31885560,15953541675,-1506,,
14545514492,20.17846,15953593943,31936318,15953592432,-1511,,
14545565122,20.22909,15953644575,31986947,15953643061,-1514,,
14545615720,20.27968,15953695174,32037541,15953693656,-1518,,
14545666119,20.33008,15953745575,32087939,15953744053,-1522,,
14545716301,20.38027,15953795758,32138128,15953794243,-1515,,
14545767409,20.43137,15953846868,32189224,15953845339,-1529,,
14545818457,20.48242,15953897919,32240270,15953896384,-1535,,
14545869499,20.53346,15953948963,32291309,15953947423,-1540,,
14545920117,20.58408,15953999583,32341925,15953998039,-1544,,
14545970241,20.63421,15954049708,32392047,15954048161,-1547,,
14546021327,20.68529,15954100796,32443131,15954099246,-1550,,
14546071634,20.73560,15954151104,32493435,15954149549,-1555,,
14546122695,20.78666,15954202168,32544494,15954200609,-1559,,
14546173729,20.83769,15954253204,32595527,15954251641,-1563,,
14546224316,20.88828,15954303793,32646111,15954302226,-1567,,
14546275384,20.93935,15954354862,32697177,15954353292,-1570,,
14546326420,20.99038,15954405899,32748210,15954404324,-1575,,
14546377059,21.04102,15954456541,32798847,15954454961,-1580,,
14546428073,21.09204,15954507557,32849859,15954505974,-1583,,
14546478626,21.14259,15954558111,32900410,15954556524,-1587,,
14546529175,21.19314,15954608662,32950957,15954607071,-1591,,
14546580212,21.24418,15954659702,33001992,15954658106,-1596,,
14546631248,21.29521,15954710738,33053025,15954709139,-1599,,
14546682209,21.34617,15954761701,33103984,15954760098,-1603,,
14546733284,21.39725,15954812779,33155058,15954811172,-1607,,
14546784334,21.44830,15954863831,33206105,15954862219,-1612,,
14546835353,21.49932,15954914852,33257122,15954913236,-1616,,
14546886386,21.55035,15954965887,33308152,15954964267,-1620,,
14546937439,21.60140,15955016941,33359203,15955015317,-1624,,
