Server clock before sync: 31
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234739, Worst Server Sync RTT: 246671
Average RTT: 235315.700000
Est Server Time: 15933407809, Computed Server Time offset: 15921641664
Server clock after sync: 15933407810

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8040
Server Drift: 40.00 PPM, Client VHC Drift: -40.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117369
Rapport Period: 40000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525329185, End: 16325329185
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14528731807,3.40262,15936810558,15167682,10101203483,-5835607075,,
14528782881,3.45370,15936861635,15218754,10263884581,-5672977054,,
14528833201,3.50402,15936911956,15269072,10424163942,-5512748014,,
14528883827,3.55464,15936962584,15319697,10585421198,-5351541386,,
14528934843,3.60566,15937013602,15370709,10747911177,-5189102425,,
14528985381,3.65620,15937064141,15421245,10908884939,-5028179202,,
14529035481,3.70630,15937114254,15471354,11068498566,-4868615688,,
14529086015,3.75683,15937164780,15521875,11229427734,-4707737046,,
14529136578,3.80739,15937215343,15572436,11390477944,-4546737399,,
14529187644,3.85846,15937266412,15623499,11553133560,-4384132852,,
14529238652,3.90947,15937317422,15674506,11715604427,-4221712995,,
14529289692,3.96051,15937368463,15725543,11878174039,-4059194424,,
14529339785,4.01060,15937418559,15775634,12037733515,-3899685044,,
14529390836,4.06165,15937469611,15826683,12200338166,-3737131445,,
14529441883,4.11270,15937520661,15877727,12362933260,-3574587401,,
14529492925,4.16374,15937571703,15928767,12525509243,-3412062460,,
14529543770,4.21458,15937622550,15979610,12687460901,-3250161649,,
14529594781,4.26560,15937673564,16030619,12849944509,-3087729055,,
14529645398,4.31621,15937724183,16081233,13011166727,-2926557456,,
14529696455,4.36727,15937775242,16132299,13173828714,-2763946528,,
14529747534,4.41835,15937826322,16183365,13336487515,-2601338807,,
14529798327,4.46914,15937877117,16234156,13498273536,-2439603581,,
14529848926,4.51974,15937927718,16284753,13659441603,-2278486115,,
14529899526,4.57034,15937978320,16335351,13820616041,-2117362279,,
14529950043,4.62086,15938028838,16385865,13981516541,-1956512297,,
14530000937,4.67175,15938079734,16436757,14143624280,-1794455454,,
14530052020,4.72283,15938130820,16487838,14306337232,-1631793588,,
14530102624,4.77344,15938181436,16538451,14467553079,-1470628357,,
14530153419,4.82423,15938232222,16589232,14629310432,-1308921790,,
14530203995,4.87481,15938282799,16639806,14790402052,-1147880747,,
14530254089,4.92490,15938332896,16689898,14949964714,-988368182,,
14530304690,4.97551,15938383498,16740497,15111135966,-827247532,,
14530355263,5.02608,15938434074,16791068,15272224401,-666209673,,
14530406335,5.07715,15938485148,16842137,15434892758,-503592390,,
14530456944,5.12776,15938535759,16892744,15596092678,-342443081,,
14530507079,5.17789,15938585895,16942888,15755817792,-182768103,,
14530557663,5.22848,15938636481,16993459,15916906226,-21730255,,
14530608226,5.27904,15938687046,17044020,15938686644,-402,,
14530659248,5.33006,15938738069,17095039,15938737663,-406,,
14530709324,5.38014,15938788159,17145124,15938787749,-410,,
14530759476,5.43029,15938838302,17195263,15938837888,-414,,
14530810124,5.48094,15938888952,17245909,15938888534,-418,,
14530860746,5.53156,15938939574,17296529,15938939153,-421,,
14530911721,5.58254,15938990552,17347502,15938990126,-426,,
14530962336,5.63315,15939041169,17398114,15939040739,-430,,
14531012928,5.68374,15939091762,17448704,15939091328,-434,,
14531063754,5.73457,15939142590,17499528,15939142152,-438,,
14531114329,5.78514,15939193168,17550102,15939192726,-442,,
14531165375,5.83619,15939244215,17601145,15939243770,-445,,
14531215475,5.88629,15939294327,17651253,15939293877,-450,,
14531266469,5.93728,15939345312,17702234,15939344858,-454,,
14531317058,5.98787,15939395903,17752821,15939395455,-448,,
14531368126,6.03894,15939446974,17803886,15939446510,-464,,
14531418677,6.08949,15939497538,17854447,15939497071,-467,,
14531469755,6.14057,15939548607,17905511,15939548136,-471,,
14531520304,6.19112,15939599156,17956058,15939598682,-474,,
14531570851,6.24167,15939649706,18006603,15939649228,-478,,
14531621902,6.29272,15939700759,18057652,15939700276,-483,,
14531672951,6.34377,15939751821,18108709,15939751334,-487,,
14531724033,6.39485,15939802893,18159778,15939802403,-490,,
14531775040,6.44585,15939853903,18210783,15939853408,-495,,
14531825607,6.49642,15939904472,18261359,15939903983,-489,,
14531875738,6.54655,15939954604,18311476,15939954101,-503,,
14531926299,6.59711,15940005167,18362035,15940004660,-507,,
14531976908,6.64772,15940055777,18412642,15940055266,-511,,
14532027495,6.69831,15940106367,18463227,15940105851,-516,,
14532077569,6.74838,15940156442,18513299,15940155923,-519,,
14532128670,6.79948,15940207546,18564398,15940207022,-524,,
14532179741,6.85056,15940258618,18615466,15940258091,-527,,
14532230809,6.90162,15940309687,18666532,15940309156,-531,,
14532281836,6.95265,15940360717,18717557,15940360182,-535,,
14532332886,7.00370,15940411768,18768605,15940411229,-539,,
14532383934,7.05475,15940462819,18819650,15940462275,-544,,
14532434973,7.10579,15940513859,18870687,15940513311,-548,,
14532486013,7.15683,15940564902,18921725,15940564350,-552,,
14532537057,7.20787,15940615948,18972767,15940615391,-557,,
14532587587,7.25840,15940666478,19023294,15940665918,-560,,
14532638672,7.30949,15940717566,19074377,15940717002,-564,,
14532689510,7.36032,15940768405,19125213,15940767837,-568,,
14532740075,7.41089,15940818973,19175776,15940818401,-572,,
14532791163,7.46198,15940870062,19226862,15940869486,-576,,
14532842222,7.51304,15940921124,19277918,15940920542,-582,,
14532892411,7.56323,15940971315,19328105,15940970730,-585,,
14532943452,7.61427,15941022356,19379144,15941021768,-588,,
14532993580,7.66439,15941072486,19429270,15941071894,-592,,
14533044668,7.71548,15941123577,19480356,15941122981,-596,,
14533095364,7.76618,15941174275,19531049,15941173674,-601,,
14533145936,7.81675,15941224848,19581619,15941224244,-604,,
14533196476,7.86729,15941275391,19632168,15941274793,-598,,
14533247547,7.91836,15941326463,19683226,15941325851,-612,,
14533298594,7.96941,15941377512,19734272,15941376896,-616,,
14533349622,8.02044,15941428542,19785296,15941427934,-608,,
14533400673,8.07149,15941479594,19836345,15941478969,-625,,
14533451746,8.12256,15941530670,19887416,15941530040,-630,,
14533502792,8.17361,15941581718,19938460,15941581085,-633,,
14533553844,8.22466,15941632772,19989510,15941632134,-638,,
14533604847,8.27566,15941683776,20040510,15941683134,-642,,
14533655443,8.32626,15941734373,20091104,15941733738,-635,,
14533706013,8.37683,15941784946,20141672,15941784297,-649,,
14533756644,8.42746,15941835579,20192301,15941834925,-654,,
14533807209,8.47802,15941886146,20242864,15941885488,-658,,
14533857802,8.52862,15941936740,20293454,15941936078,-662,,
14533908002,8.57882,15941986942,20343662,15941986286,-656,,
14533958622,8.62944,15942037563,20394270,15942036894,-669,,
14534009661,8.68048,15942088605,20445308,15942087932,-673,,
14534060247,8.73106,15942139192,20495890,15942138514,-678,,
14534110822,8.78164,15942189770,20546463,15942189087,-683,,
14534161864,8.83268,15942240814,20597504,15942240128,-686,,
14534212331,8.88315,15942291282,20647968,15942290592,-690,,
14534263377,8.93419,15942342331,20699012,15942341637,-694,,
14534314420,8.98523,15942393375,20750052,15942392677,-698,,
14534365442,9.03626,15942444399,20801072,15942443696,-703,,
14534415520,9.08634,15942494491,20851161,15942493786,-705,,
14534466157,9.13697,15942545118,20901783,15942544407,-711,,
14534517100,9.18792,15942596063,20952725,15942595349,-714,,
14534567634,9.23845,15942646599,21003256,15942645881,-718,,
14534618627,9.28944,15942697594,21054246,15942696871,-723,,
14534669675,9.34049,15942748642,21105292,15942747916,-726,,
14534720196,9.39101,15942799166,21155812,15942798436,-730,,
14534771318,9.44213,15942850290,21206930,15942849555,-735,,
14534822415,9.49323,15942901389,21258025,15942900650,-739,,
14534873428,9.54424,15942952403,21309036,15942951660,-743,,
14534924021,9.59484,15943002999,21359628,15943002252,-747,,
14534975028,9.64584,15943054007,21410632,15943053257,-750,,
14535025843,9.69666,15943104824,21461444,15943104069,-755,,
14535076018,9.74683,15943155000,21511617,15943154241,-759,,
14535127016,9.79783,15943206000,21562613,15943205237,-763,,
14535177905,9.84872,15943256892,21613500,15943256125,-767,,
14535228523,9.89934,15943307512,21664116,15943306741,-771,,
14535279561,9.95038,15943358552,21715152,15943357776,-776,,
14535330575,10.00139,15943409567,21766163,15943408788,-779,,
14535381169,10.05198,15943460162,21816755,15943459380,-782,,
14535432176,10.10299,15943511171,21867760,15943510384,-787,,
14535482741,10.15356,15943561739,21918334,15943560959,-780,,
14535533290,10.20411,15943612290,21968869,15943611494,-796,,
14535584364,10.25518,15943663365,22019941,15943662565,-800,,
14535635774,10.30659,15943714777,22071349,15943713973,-804,,
14535687020,10.35783,15943766026,22122594,15943765218,-808,,
14535737793,10.40861,15943816799,22173363,15943815987,-812,,
14535788275,10.45909,15943867283,22223842,15943866467,-816,,
14535838604,10.50942,15943917615,22274171,15943916795,-820,,
14535889182,10.56000,15943968206,22324758,15943967382,-824,,
14535939751,10.61057,15944018766,22375313,15944017938,-828,,
14535990640,10.66146,15944069657,22426199,15944068823,-834,,
14536041681,10.71250,15944120699,22477239,15944119863,-836,,
14536092288,10.76310,15944171308,22527843,15944170468,-840,,
14536143296,10.81411,15944222318,22578849,15944221474,-844,,
14536193833,10.86465,15944272856,22629384,15944272008,-848,,
14536244714,10.91553,15944323739,22680261,15944322886,-853,,
14536295645,10.96646,15944374672,22731191,15944373815,-857,,
14536345736,11.01655,15944424766,22781281,15944423905,-861,,
14536395832,11.06665,15944474863,22831374,15944473999,-864,,
14536446852,11.11767,15944525884,22882392,15944525017,-867,,
14536497517,11.16833,15944576551,22933054,15944575678,-873,,
14536547829,11.21864,15944626865,22983364,15944625989,-876,,
14536598389,11.26920,15944677428,23033922,15944676547,-881,,
14536648935,11.31975,15944727988,23084479,15944727104,-884,,
14536699203,11.37002,15944778245,23134733,15944777357,-888,,
14536749754,11.42057,15944828798,23185281,15944827905,-893,,
14536802972,11.47379,15944882017,23238496,15944881120,-897,,
14536853071,11.52389,15944932119,23288593,15944931218,-901,,
14536903388,11.57420,15944982437,23338908,15944981532,-905,,
14536954050,11.62486,15945033101,23389568,15945032192,-909,,
14537004596,11.67541,15945083649,23440110,15945082735,-914,,
14537055145,11.72596,15945134199,23490658,15945133282,-917,,
14537105464,11.77628,15945184521,23540976,15945183600,-921,,
14537155825,11.82664,15945234883,23591334,15945233958,-925,,
14537207944,11.87876,15945287004,23643450,15945286074,-930,,
14537258161,11.92898,15945337223,23693665,15945336289,-934,,
14537308431,11.97925,15945387495,23743933,15945386557,-938,,
14537359043,12.02986,15945438109,23794543,15945437168,-941,,
14537409376,12.08019,15945488443,23844874,15945487498,-945,,
14537460175,12.13099,15945539244,23895670,15945538294,-950,,
14537510499,12.18131,15945589571,23945993,15945588617,-954,,
14537560818,12.23163,15945639892,23996309,15945638934,-958,,
14537611137,12.28195,15945690212,24046626,15945689251,-961,,
14537661477,12.33229,15945740555,24096965,15945739589,-966,,
14537712182,12.38300,15945791261,24147667,15945790291,-970,,
14537762816,12.43363,15945841896,24198297,15945840922,-974,,
14537813611,12.48443,15945892694,24249091,15945891715,-979,,
14537863704,12.53452,15945942788,24299182,15945941807,-981,,
14537914256,12.58507,15945993343,24349733,15945992358,-985,,
14537964827,12.63564,15946043916,24400301,15946042926,-990,,
14538015867,12.68668,15946094958,24451338,15946093963,-995,,
14538066187,12.73700,15946145279,24501656,15946144281,-998,,
14538116949,12.78776,15946196042,24552416,15946195040,-1002,,
14538167192,12.83801,15946246288,24602658,15946245282,-1006,,
14538217738,12.88855,15946296836,24653202,15946295826,-1010,,
14538268794,12.93961,15946347894,24704254,15946346879,-1015,,
14538319081,12.98990,15946398183,24754539,15946397164,-1019,,
14538369737,13.04055,15946448839,24805193,15946447817,-1022,,
14538420070,13.09089,15946499175,24855524,15946498149,-1026,,
14538470885,13.14170,15946549992,24906337,15946548962,-1030,,
14538521118,13.19193,15946600227,24956567,15946599192,-1035,,
14538571452,13.24227,15946650563,25006900,15946649524,-1039,,
14538621933,13.29275,15946701046,25057379,15946700003,-1043,,
14538672526,13.34334,15946751639,25107969,15946750593,-1046,,
14538722803,13.39362,15946801918,25158244,15946800869,-1049,,
14538773496,13.44431,15946852613,25208934,15946851559,-1054,,
14538823886,13.49470,15946903005,25259322,15946901946,-1059,,
14538874601,13.54542,15946953722,25310035,15946952659,-1063,,
14538925050,13.59586,15947004173,25360481,15947003106,-1067,,
14538975733,13.64655,15947054859,25411163,15947053788,-1071,,
14539026114,13.69693,15947105240,25461541,15947104165,-1075,,
14539076696,13.74751,15947155825,25512121,15947154746,-1079,,
14539127057,13.79787,15947206188,25562480,15947205105,-1083,,
14539177816,13.84863,15947256949,25613237,15947255862,-1087,,
14539228563,13.89938,15947307701,25663986,15947306610,-1091,,
14539279295,13.95011,15947358431,25714711,15947357335,-1096,,
14539329543,14.00036,15947408691,25764968,15947407593,-1098,,
14539380617,14.05143,15947459757,25816029,15947458654,-1103,,
14539431015,14.10183,15947510156,25866425,15947509049,-1107,,
14539481231,14.15205,15947560374,25916639,15947559263,-1111,,
14539531401,14.20222,15947610547,25966806,15947609431,-1116,,
14539582085,14.25290,15947661233,26017489,15947660113,-1120,,
14539632447,14.30326,15947711597,26067849,15947710473,-1124,,
14539683023,14.35384,15947762174,26118422,15947761047,-1127,,
14539733599,14.40441,15947812751,26168996,15947811621,-1130,,
14539783865,14.45468,15947863019,26219259,15947861883,-1136,,
14539833986,14.50480,15947913142,26269378,15947912002,-1140,,
14539884455,14.55527,15947963614,26319845,15947962470,-1144,,
14539934841,14.60566,15948014001,26370229,15948012854,-1147,,
14539985578,14.65639,15948064740,26420964,15948063589,-1151,,
14540036134,14.70695,15948115297,26471517,15948114141,-1156,,
14540086492,14.75731,15948165658,26521874,15948164498,-1160,,
14540137070,14.80789,15948216238,26572449,15948215074,-1164,,
14540187790,14.85861,15948266959,26623167,15948265792,-1167,,
14540238729,14.90954,15948317900,26674104,15948316729,-1171,,
14540289046,14.95986,15948368218,26724418,15948367043,-1175,,
14540339354,15.01017,15948418529,26774724,15948417349,-1180,,
14540389604,15.06042,15948468781,26824972,15948467597,-1184,,
14540439903,15.11072,15948519082,26875270,15948517894,-1188,,
14540490513,15.16133,15948569693,26925877,15948568501,-1192,,
14540540627,15.21144,15948619809,26975987,15948618612,-1197,,
14540590946,15.26176,15948670131,27026306,15948668930,-1201,,
14540641307,15.31212,15948720493,27076664,15948719289,-1204,,
14540691631,15.36245,15948770818,27126986,15948769610,-1208,,
14540741920,15.41273,15948821110,27177273,15948819898,-1212,,
14540792147,15.46296,15948871338,27227498,15948870123,-1215,,
14540842533,15.51335,15948921726,27277881,15948920505,-1221,,
14540893119,15.56393,15948972315,27328465,15948971089,-1226,,
14540943718,15.61453,15949022915,27379062,15949021686,-1229,,
14540994724,15.66554,15949073922,27430066,15949072690,-1232,,
14541045577,15.71639,15949124778,27480918,15949123542,-1236,,
14541096197,15.76701,15949175400,27531535,15949174159,-1241,,
14541147068,15.81788,15949226273,27582404,15949225028,-1245,,
14541197689,15.86850,15949276895,27633021,15949275646,-1249,,
14541248083,15.91890,15949327290,27683414,15949326038,-1252,,
14541298198,15.96901,15949377418,27733538,15949376162,-1256,,
14541348423,16.01924,15949427635,27783750,15949426374,-1261,,
14541398750,16.06957,15949477963,27834074,15949476698,-1265,,
14541449193,16.12001,15949528409,27884515,15949527139,-1270,,
14541499294,16.17011,15949578512,27934626,15949577251,-1261,,
14541549956,16.22077,15949629175,27985273,15949627898,-1277,,
14541600226,16.27104,15949679447,28035542,15949678166,-1281,,
14541650965,16.32178,15949730188,28086278,15949728902,-1286,,
14541701100,16.37192,15949780324,28136411,15949779035,-1289,,
14541751305,16.42212,15949830531,28186614,15949829238,-1293,,
14541801642,16.47246,15949880871,28236949,15949879573,-1298,,
14541851724,16.52254,15949930955,28287028,15949929653,-1302,,
14541901859,16.57267,15949981091,28337162,15949979786,-1305,,
14541952578,16.62339,15950031811,28387878,15950030502,-1309,,
14542002950,16.67376,15950082186,28438249,15950080873,-1313,,
14542053636,16.72445,15950132873,28488932,15950131556,-1317,,
14542103913,16.77473,15950183152,28539206,15950181830,-1322,,
14542154866,16.82568,15950234107,28590157,15950232781,-1326,,
14542205468,16.87628,15950284710,28640757,15950283381,-1329,,
14542256158,16.92697,15950335402,28691445,15950334069,-1333,,
14542306410,16.97723,15950385657,28741696,15950384320,-1337,,
14542357076,17.02789,15950436325,28792359,15950434983,-1342,,
14542407347,17.07816,15950486597,28842627,15950485251,-1346,,
14542457791,17.12861,15950537043,28893069,15950535693,-1350,,
14542508082,17.17890,15950587335,28943358,15950585982,-1353,,
14542558829,17.22964,15950638085,28994103,15950636728,-1357,,
14542609315,17.28013,15950688572,29044587,15950687211,-1361,,
14542659767,17.33058,15950739026,29095036,15950737660,-1366,,
14542710145,17.38096,15950789407,29145413,15950788037,-1370,,
14542760590,17.43141,15950839853,29195855,15950838479,-1374,,
14542811032,17.48185,15950890298,29246295,15950888920,-1378,,
14542861741,17.53256,15950941008,29297003,15950939628,-1380,,
14542912136,17.58295,15950991405,29347395,15950990019,-1386,,
14542962444,17.63326,15951041715,29397701,15951040325,-1390,,
14543012792,17.68361,15951092064,29448046,15951090671,-1393,,
14543063421,17.73424,15951142696,29498674,15951141298,-1398,,
14543114113,17.78493,15951193389,29549363,15951191987,-1402,,
14543164853,17.83567,15951244142,29600112,15951242736,-1406,,
14543215214,17.88603,15951294493,29650459,15951293083,-1410,,
14543265785,17.93660,15951345067,29701028,15951343653,-1414,,
14543316071,17.98689,15951395354,29751312,15951393937,-1417,,
14543366397,18.03721,15951445683,29801636,15951444261,-1422,,
14543416982,18.08780,15951496269,29852218,15951494842,-1427,,
14543467539,18.13835,15951546828,29902773,15951545397,-1431,,
14543517859,18.18867,15951597150,29953091,15951595716,-1434,,
14543568153,18.23897,15951647445,30003383,15951646008,-1437,,
14543618291,18.28911,15951697585,30053519,15951696143,-1442,,
14543668898,18.33971,15951748195,30104123,15951746748,-1447,,
14543719507,18.39032,15951798805,30154730,15951797354,-1451,,
14543770326,18.44114,15951849627,30205547,15951848172,-1455,,
14543820516,18.49133,15951899818,30255736,15951898360,-1458,,
14543870700,18.54152,15951950003,30305917,15951948541,-1462,,
14543921276,18.59209,15952000582,30356490,15951999114,-1468,,
14543971770,18.64259,15952051078,30406982,15952049607,-1471,,
14544022056,18.69287,15952101365,30457266,15952099890,-1475,,
14544072731,18.74355,15952152042,30507939,15952150564,-1478,,
14544122881,18.79370,15952202194,30558087,15952200712,-1482,,
14544173299,18.84411,15952252614,30608513,15952251138,-1476,,
14544223578,18.89439,15952302895,30658779,15952301404,-1491,,
14544274361,18.94518,15952353679,30709560,15952352184,-1495,,
14544324614,18.99543,15952403934,30759811,15952402435,-1499,,
14544374777,19.04559,15952454099,30809972,15952452596,-1503,,
14544425245,19.09606,15952504568,30860438,15952503062,-1506,,
14544475979,19.14679,15952555304,30911169,15952553793,-1511,,
14544526441,19.19726,15952605769,30961629,15952604254,-1515,,
14544577189,19.24800,15952656519,31012375,15952655000,-1519,,
14544627592,19.29841,15952706924,31062786,15952705411,-1513,,
14544678659,19.34947,15952757993,31113840,15952756464,-1529,,
14544728969,19.39978,15952808305,31164148,15952806773,-1532,,
14544779627,19.45044,15952858963,31214804,15952857428,-1535,,
14544830032,19.50085,15952909371,31265207,15952907832,-1539,,
14544880651,19.55147,15952959992,31315824,15952958449,-1543,,
14544931173,19.60199,15953010516,31366344,15953008969,-1547,,
14544981791,19.65261,15953061136,31416960,15953059584,-1552,,
14545032340,19.70315,15953111687,31467517,15953110142,-1545,,
14545082655,19.75347,15953162002,31517819,15953160443,-1559,,
14545133245,19.80406,15953212595,31568408,15953211032,-1563,,
14545183601,19.85442,15953262953,31618761,15953261386,-1567,,
14545234376,19.90519,15953313730,31669533,15953312158,-1572,,
14545285145,19.95596,15953364511,31720310,15953362935,-1576,,
14545335769,20.00658,15953415137,31770933,15953413557,-1580,,
14545386147,20.05696,15953465506,31821308,15953463932,-1574,,
14545436308,20.10712,15953515669,31871457,15953514081,-1588,,
14545486754,20.15757,15953566116,31921900,15953564524,-1592,,
14545537026,20.20784,15953616391,31972170,15953614795,-1596,,
14545587140,20.25795,15953666507,32022283,15953664907,-1600,,
14545637885,20.30870,15953717253,32073025,15953715650,-1603,,
14545688188,20.35900,15953767559,32123326,15953765951,-1608,,
14545738850,20.40967,15953818222,32173985,15953816610,-1612,,
14545789400,20.46022,15953868773,32224533,15953867157,-1616,,
14545839959,20.51077,15953919335,32275091,15953917715,-1620,,
14545890542,20.56136,15953969920,32325672,15953968296,-1624,,
14545941103,20.61192,15954020483,32376231,15954018855,-1628,,
14545991240,20.66205,15954070621,32426363,15954068988,-1633,,
14546041604,20.71242,15954120987,32476726,15954119351,-1636,,
14546092674,20.76349,15954172058,32527794,15954170419,-1639,,
14546143701,20.81452,15954223088,32578820,15954221444,-1644,,
14546193794,20.86461,15954273183,32628911,15954271535,-1648,,
14546244347,20.91516,15954323738,32679461,15954322085,-1653,,
14546295373,20.96619,15954374765,32730484,15954373109,-1656,,
14546345510,21.01632,15954424915,32780630,15954423255,-1660,,
14546396583,21.06740,15954475978,32831690,15954474314,-1664,,
14546447597,21.11841,15954526994,32882702,15954525326,-1668,,
14546498147,21.16896,15954577547,32933250,15954575874,-1673,,
14546549188,21.22000,15954628590,32984289,15954626913,-1677,,
14546599765,21.27058,15954679170,33034865,15954677490,-1680,,
14546650673,21.32149,15954730078,33085769,15954728394,-1684,,
14546701731,21.37255,15954781149,33136835,15954779460,-1689,,
14546752804,21.42362,15954832213,33187895,15954830520,-1693,,
14546803806,21.47462,15954883216,33238895,15954881520,-1696,,
14546853893,21.52471,15954933305,33288980,15954931604,-1701,,
