Server clock before sync: 32
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 17935, Worst Server Sync RTT: 25963
Average RTT: 18557.200000
Est Server Time: 611786313, Computed Server Time offset: 610858145
Server clock after sync: 611786314

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8050
Server Drift: 50.00 PPM, Client VHC Drift: -50.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 8967
Rapport Period: 20000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253857356, End: 2053857356
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
255237219,1.37986,613166242,2307868,168395591,-444770651,,
255287795,1.43044,613216820,2358441,174624619,-438592201,,
255338902,1.48155,613267929,2409545,180919174,-432348755,,
255389042,1.53169,613318071,2459682,187094622,-426223449,,
255439685,1.58233,613368717,2510323,193332149,-420036568,,
255489974,1.63262,613419019,2560619,199527305,-413891714,,
255540550,1.68319,613469587,2611182,205755224,-407714363,,
255590714,1.73336,613519754,2661344,211934860,-401584894,,
255641168,1.78381,613570220,2711805,218149108,-395421112,,
255691587,1.83423,613620631,2762211,224357689,-389262942,,
255742195,1.88484,613671252,2812828,230592136,-383079116,,
255793233,1.93588,613722282,2863852,236876961,-376845321,,
255843718,1.98636,613772770,2914335,243094903,-370677867,,
255893834,2.03648,613822888,2964448,249267395,-364555493,,
255943981,2.08663,613873036,3014592,255443706,-358429330,,
255994205,2.13685,613923264,3064813,261629624,-352293640,,
256044538,2.18718,613973598,3115143,267828844,-346144754,,
256095165,2.23781,614024228,3165768,274064400,-339959828,,
256145719,2.28836,614074785,3216319,280290841,-333783944,,
256196300,2.33894,614125368,3266897,286520485,-327604883,,
256246425,2.38907,614175495,3317020,292695564,-321479931,,
256296801,2.43945,614225884,3367404,298900081,-315325803,,
256347492,2.49014,614276567,3418081,305142165,-309134402,,
256398139,2.54078,614327215,3468725,311380061,-302947154,,
256448265,2.59091,614377344,3518849,317553785,-296823559,,
256498706,2.64135,614427788,3569287,323766308,-290661480,,
256548821,2.69146,614477905,3619399,329938800,-284539105,,
256599115,2.74176,614528202,3669691,336134571,-278393631,,
256649425,2.79207,614578513,3720008,342330836,-272247677,,
256700034,2.84268,614629125,3770604,348562943,-266066182,,
256750138,2.89278,614679232,3820706,354734080,-259945152,,
256800349,2.94299,614729445,3870915,360918273,-253811172,,
256850520,2.99316,614779618,3921082,367097540,-247682078,,
256901501,3.04414,614830602,3972060,373376576,-241454026,,
256951680,3.09432,614880782,4022237,379556828,-235323954,,
257001795,3.14444,614930900,4072349,385729320,-229201580,,
257052163,3.19481,614981271,4122715,391932851,-223048420,,
257102780,3.24542,615031900,4173339,398168407,-216863493,,
257152962,3.29561,615082074,4223508,404349028,-210733046,,
257203543,3.34619,615132658,4274086,410577440,-204555218,,
257253987,3.39663,615183104,4324528,416791811,-198391293,,
257304125,3.44677,615233244,4374663,422965781,-192267463,,
257354244,3.49689,615283365,4424779,429138520,-186144845,,
257404350,3.54699,615333474,4474884,435310026,-180023448,,
257454974,3.59762,615384100,4525505,441545090,-173839010,,
257505376,3.64802,615434505,4575903,447752809,-167681696,,
257555522,3.69817,615484653,4626046,453928996,-161555657,,
257605731,3.74837,615534863,4676253,460112943,-155421920,,
257656329,3.79897,615585465,4726849,466344927,-149240538,,
257706447,3.84909,615635585,4776973,472518774,-143116811,,
257756726,3.89937,615685865,4827240,478710235,-136975630,,
257807314,3.94996,615736457,4877825,484940987,-130795470,,
257857989,4.00063,615787134,4928497,491182332,-124604802,,
257909046,4.05169,615838194,4979552,497470852,-118367342,,
257959785,4.10243,615888934,5030288,503720080,-112168854,,
258010105,4.15275,615939257,5080606,509917699,-106021558,,
258060693,4.20334,615989848,5131190,516148328,-99841520,,
258110950,4.25359,616040106,5181445,522338187,-93701919,,
258161093,4.30374,616090261,5231595,528515237,-87575024,,
258211219,4.35386,616140380,5281708,534688961,-81451419,,
258261542,4.40419,616190705,5332029,540885841,-75304864,,
258312117,4.45476,616241283,5382602,547114992,-69126291,,
258363152,4.50580,616292320,5433633,553400555,-62891765,,
258413370,4.55601,616342541,5483849,559585857,-56756684,,
258463746,4.60639,616392919,5534223,565790374,-50602545,,
258514002,4.65665,616443177,5584475,571979987,-44463190,,
258564486,4.70713,616493664,5634957,578198053,-38295611,,
258614753,4.75740,616543933,5685221,584389144,-32154789,,
258665604,4.80825,616594798,5736081,590653522,-25941276,,
258715855,4.85850,616645040,5786317,596841287,-19803753,,
258766460,4.90910,616695657,5836931,603075365,-13620292,,
258816626,4.95927,616745826,5887094,609254016,-7491810,,
258867057,5.00970,616796248,5937511,615463952,-1332296,,
258917706,5.06035,616846900,5988159,616845536,-1364,,
258968305,5.11095,616897501,6038765,616896142,-1359,,
259018974,5.16162,616948183,6089430,616946808,-1375,,
259069113,5.21176,616998314,6139557,616996935,-1379,,
259119438,5.26208,617048641,6189879,617047256,-1385,,
259170262,5.31291,617099468,6240700,617098078,-1390,,
259221027,5.36367,617150245,6291472,617148850,-1395,,
259271173,5.41382,617200394,6341617,617198994,-1400,,
259321636,5.46428,617250849,6392066,617249444,-1405,,
259371762,5.51441,617300978,6442199,617299576,-1402,,
259421883,5.56453,617351101,6492308,617349685,-1416,,
259472310,5.61495,617401529,6542732,617400109,-1420,,
259522913,5.66556,617452136,6593332,617450710,-1426,,
259573022,5.71567,617502247,6643449,617500826,-1421,,
259623494,5.76614,617552721,6693908,617551285,-1436,,
259673694,5.81634,617602923,6744105,617601482,-1441,,
259723778,5.86642,617653010,6794186,617651564,-1446,,
259774360,5.91700,617703593,6844766,617702143,-1450,,
259824561,5.96720,617753798,6894964,617752342,-1456,,
259875620,6.01826,617804858,6946020,617803398,-1460,,
259926639,6.06928,617855880,6997038,617854415,-1465,,
259976855,6.11950,617906099,7047250,617904627,-1472,,
260027425,6.17007,617956672,7097818,617955195,-1477,,
260078377,6.22102,618007625,7148767,618006145,-1480,,
260128843,6.27149,618058094,7199230,618056607,-1487,,
260179841,6.32249,618109104,7250235,618107612,-1492,,
260230134,6.37278,618159388,7300525,618157902,-1486,,
260280575,6.42322,618209844,7350965,618208343,-1501,,
260330678,6.47332,618259937,7401054,618258431,-1506,,
260380797,6.52344,618310059,7451170,618308548,-1511,,
260430896,6.57354,618360161,7501278,618358656,-1505,,
260481443,6.62409,618410710,7551812,618409189,-1521,,
260532030,6.67467,618461299,7602395,618459772,-1527,,
260582461,6.72511,618511733,7652824,618510202,-1531,,
260632888,6.77553,618562171,7703258,618560635,-1536,,
260682992,6.82564,618612269,7753359,618610737,-1532,,
260733620,6.87626,618662909,7803985,618661362,-1547,,
260783799,6.92644,618713090,7854162,618711539,-1551,,
260834391,6.97703,618763684,7904750,618762127,-1557,,
260884530,7.02717,618813816,7954876,618812254,-1562,,
260934946,7.07759,618864234,8005291,618862668,-1566,,
260985249,7.12789,618914540,8055590,618912967,-1573,,
261035838,7.17848,618965131,8106176,618963554,-1577,,
261085909,7.22855,619015203,8156245,619013622,-1581,,
261136027,7.27867,619065325,8206361,619063738,-1587,,
261186439,7.32908,619115738,8256769,619114146,-1592,,
261236546,7.37919,619165848,8306875,619164252,-1596,,
261286648,7.42929,619215953,8356985,619214362,-1591,,
261336864,7.47951,619266182,8407197,619264575,-1607,,
261387296,7.52994,619316604,8457625,619315002,-1602,,
261437444,7.58009,619366756,8507772,619365149,-1607,,
261488011,7.63065,619417325,8558335,619415713,-1612,,
261538122,7.68077,619467437,8608443,619465820,-1617,,
261588284,7.73093,619517603,8658593,619515971,-1632,,
261638523,7.78117,619567843,8708840,619566217,-1626,,
261688853,7.83150,619618176,8759156,619616533,-1643,,
261739241,7.88188,619668566,8809542,619666929,-1637,,
261789365,7.93201,619718693,8859663,619717041,-1652,,
261839809,7.98245,619769139,8910104,619767482,-1657,,
261890470,8.03311,619819803,8960773,619818150,-1653,,
261941051,8.08370,619870385,9011341,619868718,-1667,,
261991149,8.13379,619920485,9061446,619918824,-1661,,
262041261,8.18390,619970601,9111546,619968924,-1677,,
262091904,8.23455,620021246,9162186,620019564,-1682,,
262142097,8.28474,620071441,9212377,620069754,-1687,,
262192287,8.33493,620121634,9262564,620119951,-1683,,
262242410,8.38505,620171758,9312684,620170061,-1697,,
262292542,8.43519,620221893,9362813,620220201,-1692,,
262342662,8.48531,620272016,9412930,620270308,-1708,,
262393142,8.53579,620322508,9463418,620320796,-1712,,
262443733,8.58638,620373090,9513996,620371373,-1717,,
262494275,8.63692,620423636,9564546,620421923,-1713,,
262544935,8.68758,620474298,9615193,620472571,-1727,,
262595524,8.73817,620524888,9665779,620523167,-1721,,
262645638,8.78828,620575005,9715890,620573267,-1738,,
262696164,8.83881,620625533,9766413,620623800,-1733,,
262746765,8.88941,620676138,9817012,620674390,-1748,,
262796896,8.93954,620726281,9867151,620724528,-1753,,
262847033,8.98968,620776410,9917274,620774652,-1758,,
262897294,9.03994,620826674,9967533,620824910,-1764,,
262947416,9.09006,620876798,10017652,620875029,-1769,,
262997546,9.14019,620926930,10067779,620925157,-1773,,
263047846,9.19049,620977233,10118077,620975454,-1779,,
263097994,9.24064,621027383,10168222,621025600,-1783,,
263148110,9.29075,621077511,10218345,621075723,-1788,,
263198613,9.34126,621128007,10268836,621126214,-1793,,
263249012,9.39166,621178407,10319232,621176610,-1797,,
263299185,9.44183,621228583,10369402,621226779,-1804,,
263349418,9.49206,621278819,10419633,621277011,-1808,,
263399996,9.54264,621329399,10470219,621327596,-1803,,
263450125,9.59277,621379529,10520345,621377722,-1807,,
263500263,9.64291,621429671,10570469,621427847,-1824,,
263550846,9.69349,621480256,10621050,621478428,-1828,,
263600997,9.74364,621530408,10671208,621528585,-1823,,
263651162,9.79381,621580576,10721360,621578737,-1839,,
263701743,9.84439,621631160,10771939,621629317,-1843,,
263752302,9.89495,621681721,10822495,621679872,-1849,,
263803328,9.94597,621732750,10873519,621730896,-1854,,
263853449,9.99609,621782873,10923637,621781015,-1858,,
263903835,10.04648,621833261,10974021,621831398,-1863,,
263953960,10.09660,621883389,11024142,621881520,-1869,,
264004460,10.14710,621933891,11074640,621932017,-1874,,
264054571,10.19721,621984004,11124748,621982126,-1878,,
264105016,10.24766,622034452,11175190,622032568,-1884,,
264155876,10.29852,622085314,11226047,622083425,-1889,,
264206392,10.34904,622135832,11276562,622133939,-1893,,
264256670,10.39931,622186113,11326837,622184214,-1899,,
264306894,10.44954,622236350,11377068,622234446,-1904,,
264357023,10.49967,622286480,11427194,622284572,-1908,,
264407352,10.55000,622336801,11477510,622334887,-1914,,
264457919,10.60056,622387380,11528084,622385461,-1919,,
264509029,10.65167,622438483,11579182,622436559,-1924,,
264559764,10.70241,622489221,11629914,622487291,-1930,,
264609891,10.75253,622539350,11680038,622537416,-1934,,
264659993,10.80264,622589465,11730148,622587526,-1939,,
264710386,10.85303,622639849,11780528,622637905,-1944,,
264760702,10.90335,622690168,11830841,622688219,-1949,,
264811269,10.95391,622740738,11881405,622738783,-1955,,
264861408,11.00405,622790879,11931543,622788920,-1959,,
264911840,11.05448,622841313,11981971,622839349,-1964,,
264962305,11.10495,622891781,12032433,622889811,-1970,,
265012531,11.15517,622942009,12082657,622940035,-1974,,
265062960,11.20560,622992440,12133083,622990461,-1979,,
265113686,11.25633,623043169,12183807,623041185,-1984,,
265164774,11.30742,623094259,12234892,623092269,-1990,,
265214886,11.35753,623144373,12285002,623142379,-1994,,
265265876,11.40852,623195366,12335989,623193366,-2000,,
265316100,11.45874,623245592,12386210,623243587,-2005,,
265366234,11.50888,623295739,12436353,623293730,-2009,,
265416557,11.55920,623346054,12486661,623344038,-2016,,
265467264,11.60991,623396762,12537365,623394742,-2020,,
265517774,11.66042,623447275,12587873,623445251,-2024,,
265568309,11.71095,623497812,12638405,623495782,-2030,,
265618762,11.76141,623548268,12688856,623546233,-2035,,
265669406,11.81205,623598914,12739497,623596874,-2040,,
265720128,11.86277,623649639,12790216,623647593,-2046,,
265770186,11.91283,623699699,12840271,623697649,-2050,,
265821223,11.96387,623750738,12891305,623748683,-2055,,
265871808,12.01445,623801326,12941888,623799266,-2060,,
265922313,12.06496,623851833,12992390,623849768,-2065,,
265972923,12.11557,623902446,13042998,623900375,-2071,,
266023926,12.16657,623953451,13093997,623951375,-2076,,
266074756,12.21740,624004283,13144825,624002203,-2080,,
266125597,12.26824,624055126,13195663,624053040,-2086,,
266175867,12.31851,624105399,13245931,624103308,-2091,,
266226463,12.36911,624155997,13296525,624153902,-2095,,
266276970,12.41961,624206507,13347028,624204406,-2101,,
266327421,12.47006,624256960,13397477,624254854,-2106,,
266377626,12.52027,624307167,13447679,624305057,-2110,,
266428277,12.57092,624357821,13498327,624355704,-2117,,
266478721,12.62137,624408266,13548768,624406146,-2120,,
266529270,12.67191,624458817,13599314,624456691,-2126,,
266579728,12.72237,624509279,13649770,624507148,-2131,,
266629921,12.77257,624559473,13699960,624557337,-2136,,
266680960,12.82360,624610515,13750997,624608374,-2141,,
266731486,12.87413,624661043,13801520,624658897,-2146,,
266781984,12.92463,624711544,13852016,624709393,-2151,,
266832517,12.97516,624762079,13902545,624759922,-2157,,
266882835,13.02548,624812400,13952861,624810239,-2161,,
266932884,13.07553,624862451,14002907,624860285,-2166,,
266983528,13.12617,624913098,14053549,624910926,-2172,,
267034103,13.17675,624963676,14104121,624961498,-2178,,
267084748,13.22739,625014322,14154764,625012141,-2181,,
267135418,13.27806,625064995,14205430,625062807,-2188,,
267185917,13.32856,625115506,14255937,625113314,-2192,,
267236559,13.37920,625166139,14306566,625163943,-2196,,
267286848,13.42949,625216431,14356852,625214230,-2201,,
267337568,13.48021,625267154,14407569,625264947,-2207,,
267387938,13.53058,625317526,14457937,625315314,-2212,,
267438131,13.58077,625367721,14508127,625365505,-2216,,
267488742,13.63139,625418344,14558745,625416122,-2222,,
267539130,13.68177,625468725,14609120,625466508,-2217,,
267589454,13.73210,625519061,14659452,625516829,-2232,,
267639613,13.78226,625569213,14709598,625566976,-2237,,
267690392,13.83304,625619994,14760374,625617751,-2243,,
267740666,13.88331,625670270,14810656,625668033,-2237,,
267791158,13.93380,625720765,14861135,625718513,-2252,,
267841610,13.98425,625771218,14911584,625768961,-2257,,
267892253,14.03490,625821865,14962225,625819602,-2263,,
267943305,14.08595,625872919,15013275,625870652,-2267,,
267993966,14.13661,625923583,15063932,625921310,-2273,,
268044514,14.18716,625974133,15114478,625971855,-2278,,
268095110,14.23775,626024731,15165071,626022449,-2282,,
268145716,14.28836,626075340,15215674,626073052,-2288,,
268196341,14.33898,626125967,15266296,626123673,-2294,,
268246483,14.38913,626176122,15316448,626173825,-2297,,
268297040,14.43968,626226671,15367003,626224380,-2291,,
268347175,14.48982,626276820,15417135,626274512,-2308,,
268397428,14.54007,626327063,15467373,626324750,-2313,,
268447620,14.59026,626377258,15517562,626374940,-2318,,
268498213,14.64086,626427853,15568152,626425530,-2323,,
268548634,14.69128,626478276,15618570,626475948,-2328,,
268598754,14.74140,626528398,15668688,626526065,-2333,,
268648885,14.79153,626578532,15718816,626576194,-2338,,
268699684,14.84233,626629333,15769612,626626990,-2343,,
268750560,14.89320,626680212,15820486,626677864,-2348,,
268800845,14.94349,626730498,15870768,626728145,-2353,,
268850954,14.99360,626780609,15920874,626778251,-2358,,
268901067,15.04371,626830736,15970996,626828373,-2363,,
268951818,15.09446,626881478,16021732,626879110,-2368,,
269002177,15.14482,626931840,16072089,626929467,-2373,,
269052296,15.19494,626981961,16122205,626979582,-2379,,
269102605,15.24525,627032282,16172522,627029899,-2383,,
269152852,15.29550,627082533,16222767,627080144,-2389,,
269203296,15.34594,627132969,16273197,627130575,-2394,,
269253610,15.39625,627183296,16323521,627180898,-2398,,
269303905,15.44655,627233582,16373801,627231179,-2403,,
269354394,15.49704,627284074,16424287,627281665,-2409,,
269404797,15.54744,627334479,16474688,627332065,-2414,,
269455445,15.59809,627385129,16525333,627382710,-2419,,
269505877,15.64852,627435564,16575763,627433140,-2424,,
269556029,15.69867,627485718,16625912,627483289,-2429,,
269606692,15.74934,627536393,16676582,627533960,-2433,,
269656864,15.79951,627586569,16726753,627584130,-2439,,
269707103,15.84975,627636799,16776977,627634355,-2444,,
269757164,15.89981,627686862,16827036,627684413,-2449,,
269808056,15.95070,627737757,16877926,627735303,-2454,,
269858215,16.00086,627787918,16928081,627785459,-2459,,
269909048,16.05169,627838753,16978912,627836289,-2464,,
269959111,16.10176,627888818,17028972,627886349,-2469,,
270009659,16.15230,627939368,17079517,627936894,-2474,,
270060196,16.20284,627989909,17130051,627987428,-2481,,
270110265,16.25291,628039979,17180118,628037495,-2484,,
270160807,16.30345,628090523,17230657,628088034,-2489,,
270211239,16.35388,628140958,17281086,628138463,-2495,,
270261796,16.40444,628191518,17331641,628189019,-2499,,
270312232,16.45488,628241956,17382075,628239452,-2504,,
270362414,16.50506,628292140,17432253,628289630,-2510,,
270412934,16.55558,628342663,17482771,628340148,-2515,,
270463090,16.60573,628392820,17532924,628390301,-2519,,
270513460,16.65610,628443194,17583291,628440668,-2526,,
270563638,16.70628,628493374,17633467,628490845,-2529,,
270614169,16.75681,628543907,17683995,628541373,-2534,,
270664285,16.80693,628594026,17734109,628591486,-2540,,
270714622,16.85727,628644375,17784452,628641830,-2545,,
270764740,16.90738,628694485,17834558,628691936,-2549,,
270815312,16.95796,628745060,17885128,628742505,-2555,,
270865905,17.00855,628795655,17935717,628793095,-2560,,
270916148,17.05879,628845899,17985958,628843335,-2564,,
270966739,17.10938,628896494,18036546,628893924,-2570,,
271016879,17.15952,628946636,18086684,628944061,-2575,,
271067387,17.21003,628997145,18137189,628994566,-2579,,
271117583,17.26023,629047344,18187382,629044759,-2585,,
271168106,17.31075,629097880,18237912,629095289,-2591,,
271218238,17.36088,629148003,18288032,629145409,-2594,,
271268470,17.41111,629198239,18338261,629195638,-2601,,
271318619,17.46126,629248389,18388407,629245784,-2605,,
271368939,17.51158,629298712,18438724,629296102,-2610,,
271419094,17.56174,629348870,18488877,629346254,-2616,,
271469555,17.61220,629399333,18539336,629396723,-2610,,
271519942,17.66259,629449721,18589719,629447096,-2625,,
271570076,17.71272,629499859,18639861,629497239,-2620,,
271620696,17.76334,629550481,18690468,629547856,-2625,,
271670843,17.81349,629600629,18740622,629597999,-2630,,
271721637,17.86428,629651427,18791404,629648782,-2645,,
271772573,17.91522,629702365,18842337,629699714,-2651,,
271823195,17.96584,629752990,18892957,629750334,-2656,,
271873353,18.01600,629803150,18943111,629800488,-2662,,
271923913,18.06656,629853711,18993669,629851046,-2665,,
271974635,18.11728,629904448,19044399,629901777,-2671,,
272024833,18.16748,629954637,19094584,629951961,-2676,,
272075451,18.21810,630005266,19145209,630002586,-2680,,
272125569,18.26821,630055378,19195315,630052692,-2686,,
272176131,18.31877,630105942,19245874,630103251,-2691,,
272226391,18.36904,630156204,19296132,630153509,-2695,,
272277018,18.41966,630206834,19346755,630204133,-2701,,
272327287,18.46993,630257104,19397021,630254398,-2706,,
272377485,18.52013,630307304,19447217,630304594,-2710,,
272427600,18.57024,630357423,19497329,630354707,-2716,,
272478104,18.62075,630407928,19547830,630405207,-2721,,
272528724,18.67137,630458551,19598447,630455825,-2726,,
272578905,18.72155,630508734,19648626,630506003,-2731,,
272629480,18.77212,630559311,19699198,630556576,-2735,,
272679662,18.82231,630609496,19749377,630606754,-2742,,
272730057,18.87270,630659894,19799770,630657148,-2746,,
272780622,18.92327,630710461,19850333,630707710,-2751,,
272831097,18.97374,630760937,19900814,630758191,-2746,,
272881315,19.02396,630811159,19951020,630808398,-2761,,
272931869,19.07451,630861714,20001571,630858958,-2756,,
272982013,19.12466,630911861,20051712,630909090,-2771,,
273032807,19.17545,630962658,20102503,630959881,-2777,,
273082915,19.22556,631012768,20152619,631009997,-2771,,
273133236,19.27588,631063091,20202927,631060305,-2786,,
273183863,19.32651,631113720,20253551,631110928,-2792,,
273233976,19.37662,631163835,20303662,631161039,-2796,,
273284613,19.42726,631214475,20354296,631211673,-2802,,
273334741,19.47739,631264617,20404432,631261810,-2807,,
273385177,19.52782,631315043,20454855,631312232,-2811,,
273435275,19.57792,631365144,20504950,631362327,-2817,,
273485558,19.62820,631415431,20555231,631412609,-2822,,
273536301,19.67894,631466184,20605981,631463358,-2826,,
273586616,19.72926,631516503,20656294,631513671,-2832,,
273636778,19.77942,631566656,20706452,631563829,-2827,,
273687771,19.83041,631617652,20757432,631614821,-2831,,
273737904,19.88055,631667788,20807563,631664940,-2848,,
273788193,19.93084,631718078,20857849,631715226,-2852,,
273838756,19.98140,631768644,20908409,631765787,-2857,,
273889322,20.03197,631819213,20958974,631816351,-2862,,
273907727,20.05037,631837618,20977376,631834754,-2864,631837556,
273958512,20.10116,631888406,21028159,631885576,-2830,,
274009089,20.15173,631938985,21078733,631936168,-2817,,
274059352,20.20200,631989262,21129005,631986468,-2794,,
274109489,20.25213,632039390,21179139,632036630,-2760,,
274160059,20.30270,632089961,21229694,632087214,-2747,,
274210692,20.35334,632140598,21280325,632137872,-2726,,
274261258,20.40390,632191165,21330889,632188464,-2701,,
274311446,20.45409,632241356,21381074,632238679,-2677,,
274361984,20.50463,632291896,21431609,632289241,-2655,,
274412107,20.55475,632342022,21481731,632339391,-2631,,
274462538,20.60518,632392455,21532159,632389847,-2608,,
274512789,20.65543,632442709,21582406,632440122,-2587,,
274562946,20.70559,632492867,21632560,632490306,-2561,,
274613085,20.75573,632543019,21682707,632540481,-2538,,
274663732,20.80638,632593658,21733341,632591142,-2516,,
274714252,20.85690,632644181,21783859,632641689,-2492,,
274764363,20.90701,632694294,21833967,632691825,-2469,,
274814520,20.95716,632744453,21884121,632742007,-2446,,
274864866,21.00751,632794802,21934464,632792379,-2423,,
274914989,21.05763,632844927,21984585,632842527,-2400,,
274965580,21.10822,632895521,22035173,632893144,-2377,,
275015808,21.15845,632945751,22085398,632943397,-2354,,
275066047,21.20869,632995992,22135635,632993662,-2330,,
275116717,21.25936,633046665,22186302,633044358,-2307,,
275167759,21.31040,633097708,22237341,633095425,-2283,,
275218305,21.36095,633148257,22287885,633145997,-2260,,
275268854,21.41150,633198809,22338431,633196572,-2237,,
275318903,21.46155,633248860,22388478,633246646,-2214,,
275369452,21.51210,633299410,22439023,633297220,-2190,,
275420011,21.56265,633349973,22489580,633347805,-2168,,
275470388,21.61303,633400352,22539954,633398208,-2144,,
275521366,21.66401,633451333,22590930,633449212,-2121,,
275571786,21.71443,633501754,22641347,633499657,-2097,,
275622380,21.76502,633552351,22691938,633550278,-2073,,
275673359,21.81600,633603333,22742925,633601293,-2040,,
275724037,21.86668,633654023,22793600,633651996,-2027,,
275774371,21.91701,633704348,22843921,633702345,-2003,,
275824840,21.96748,633754820,22894387,633752839,-1981,,
275874985,22.01763,633804968,22944529,633803009,-1959,,
275925990,22.06863,633855975,22995533,633854043,-1932,,
275976320,22.11896,633906307,23045859,633904396,-1911,,
276026556,22.16920,633956545,23096092,633954657,-1888,,
276076757,22.21940,634006748,23146291,634004885,-1863,,
276127467,22.27011,634057462,23196999,634055621,-1841,,
276177805,22.32045,634107801,23247333,634105983,-1818,,
276228820,22.37146,634158819,23298346,634157025,-1794,,
276279055,22.42170,634209057,23348578,634207286,-1771,,
276329329,22.47197,634259333,23398849,634257585,-1748,,
276379705,22.52235,634309710,23449222,634307985,-1725,,
276429890,22.57253,634359899,23499406,634358197,-1702,,
276480986,22.62363,634411007,23550509,634409329,-1678,,
276531324,22.67397,634461337,23600833,634459691,-1646,,
276581618,22.72426,634511634,23651126,634510003,-1631,,
276632235,22.77488,634562252,23701739,634560644,-1608,,
276682671,22.82531,634612691,23752172,634611115,-1576,,
276733377,22.87602,634663409,23802885,634661847,-1562,,
276784301,22.92694,634714335,23853807,634712798,-1537,,
276834487,22.97713,634764515,23903981,634762999,-1516,,
276884614,23.02726,634814643,23954103,634813150,-1493,,
276934883,23.07753,634864915,24004372,634863447,-1468,,
276985396,23.12804,634915441,24054892,634913995,-1446,,
277035705,23.17835,634965742,24105187,634964319,-1423,,
277086299,23.22894,635016338,24155780,635014941,-1397,,
277136841,23.27949,635066883,24206318,635065507,-1376,,
277187286,23.32993,635117330,24256761,635115977,-1353,,
277237562,23.38021,635167607,24307034,635166281,-1326,,
277287801,23.43044,635217859,24357280,635216553,-1306,,
277337950,23.48059,635268011,24407427,635266728,-1283,,
277389021,23.53167,635319074,24458485,635317814,-1260,,
