Server clock before sync: 35
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 66076, Worst Server Sync RTT: 76569
Average RTT: 66590.800000
Est Server Time: 1598630303, Computed Server Time offset: 1595300463
Server clock after sync: 1598630304

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8040
Server Drift: 40.00 PPM, Client VHC Drift: -40.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 33038
Rapport Period: 20000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 191078303, End: 1991078303
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
193194985,2.11668,1600747065,5446167,659512452,-941234613,,
193245547,2.16724,1600797629,5496727,675694693,-925102936,,
193296623,2.21832,1600848707,5547801,692041125,-908807582,,
193346977,2.26867,1600899061,5598151,708156474,-892742587,,
193397565,2.31926,1600949652,5648739,724347356,-876602296,,
193448164,2.36986,1601000253,5699335,740541440,-860458813,,
193498778,2.42048,1601050868,5749947,756740004,-844310864,,
193549847,2.47154,1601101940,5801015,773084836,-828017104,,
193600896,2.52259,1601152991,5852060,789422626,-811730365,,
193651919,2.57362,1601204014,5903081,805752095,-795451919,,
193702994,2.62469,1601255092,5954154,822098527,-779156565,,
193754024,2.67572,1601306133,6005192,838433756,-762872377,,
193805090,2.72679,1601357192,6056246,854774427,-746582765,,
193856139,2.77784,1601408242,6107292,871111898,-730296344,,
193906765,2.82846,1601458870,6157916,887314623,-714144247,,
193957233,2.87893,1601509341,6208383,903467098,-698042243,,
194007330,2.92903,1601559439,6258477,919500511,-682058928,,
194058387,2.98008,1601610498,6309532,935840862,-665769636,,
194108903,3.03060,1601661016,6360045,952008380,-649652636,,
194159013,3.08071,1601711128,6410154,968046274,-633664854,,
194209605,3.13130,1601761733,6460755,984241318,-617520415,,
194260683,3.18238,1601812802,6511819,1000585189,-601227613,,
194311730,3.23343,1601863851,6562865,1016922660,-584941191,,
194362013,3.28371,1601914147,6613157,1033019445,-568894702,,
194412534,3.33423,1601964658,6663663,1049184402,-552780256,,
194463136,3.38483,1602015273,6714275,1065383287,-536631986,,
194513679,3.43538,1602065807,6764805,1081555606,-520510201,,
194564259,3.48596,1602116389,6815383,1097743608,-504372781,,
194615308,3.53701,1602167440,6866428,1114081398,-488086042,,
194666351,3.58805,1602218484,6917470,1130417588,-471800896,,
194716912,3.63861,1602269046,6968028,1146599189,-455669857,,
194767981,3.68968,1602320118,7019095,1162944021,-439376097,,
194818997,3.74069,1602371136,7070108,1179271249,-423099887,,
194870074,3.79177,1602422215,7121183,1195618321,-406803894,,
194920655,3.84235,1602472798,7171763,1211806644,-390666154,,
194971644,3.89334,1602523788,7222749,1228125230,-374398558,,
195022240,3.94394,1602574387,7273345,1244318994,-358255393,,
195072789,3.99449,1602624937,7323890,1260496434,-342128503,,
195123863,4.04556,1602676013,7374962,1276842546,-325833467,,
195174859,4.09656,1602727011,7425955,1293163693,-309563318,,
195225413,4.14711,1602777567,7476507,1309343373,-293434194,,
195276000,4.19770,1602828156,7527092,1325533616,-277294540,,
195326550,4.24825,1602878708,7577639,1341711696,-261167012,,
195376950,4.29865,1602929108,7628037,1357841768,-245087340,,
195427481,4.34918,1602979641,7678566,1374014087,-228965554,,
195477783,4.39948,1603029946,7728866,1390113432,-212916514,,
195528222,4.44992,1603080387,7779303,1406255986,-196824401,,
195578787,4.50048,1603130954,7829865,1422439187,-180691767,,
195629446,4.55114,1603181615,7880522,1438652474,-164529141,,
195680009,4.60171,1603232178,7931083,1454834715,-148397463,,
195730814,4.65251,1603282985,7981886,1471095051,-132187934,,
195780962,4.70266,1603333136,8032032,1487144787,-116188349,,
195831490,4.75319,1603383666,8082557,1503315826,-100067840,,
195882057,4.80375,1603434235,8133123,1519499668,-83934567,,
195932612,4.85431,1603484792,8183675,1535679668,-67805124,,
195983627,4.90532,1603535809,8234688,1552006897,-51528912,,
196034207,4.95590,1603586391,8285268,1568195539,-35390852,,
196085233,5.00693,1603637417,8336289,1584525008,-19112409,,
196135842,5.05754,1603688028,8386896,1600722292,-2965736,,
196185987,5.10768,1603738175,8437039,1603737780,-395,,
196236491,5.15819,1603788682,8487541,1603788283,-399,,
196287027,5.20872,1603839219,8538075,1603838816,-403,,
196337590,5.25929,1603889783,8588634,1603889376,-407,,
196388228,5.30992,1603940424,8639271,1603940012,-412,,
196438561,5.36026,1603990759,8689602,1603990354,-405,,
196488959,5.41066,1604041159,8739998,1604040740,-419,,
196539571,5.46127,1604091773,8790608,1604091350,-423,,
196590218,5.51192,1604142422,8841252,1604141994,-428,,
196640798,5.56250,1604193004,8891830,1604192572,-432,,
196691373,5.61307,1604243579,8942403,1604243145,-434,,
196741939,5.66364,1604294147,8992967,1604293708,-439,,
196792987,5.71468,1604345198,9044013,1604344755,-443,,
196844002,5.76570,1604396215,9095025,1604395767,-448,,
196894582,5.81628,1604446796,9145603,1604446344,-452,,
196945641,5.86734,1604497858,9196660,1604497402,-456,,
196996666,5.91836,1604548896,9247695,1604548436,-460,,
197047738,5.96943,1604599958,9298753,1604599494,-464,,
197098787,6.02048,1604651009,9349799,1604650541,-468,,
197149835,6.07153,1604702059,9400846,1604701587,-472,,
197200838,6.12254,1604753064,9451846,1604752587,-477,,
197251811,6.17351,1604804039,9502818,1604803559,-480,,
197301957,6.22365,1604854186,9552960,1604853702,-484,,
197352587,6.27428,1604904819,9603588,1604904330,-489,,
197403196,6.32489,1604955429,9654196,1604954938,-491,,
197453407,6.37510,1605005642,9704405,1605005147,-495,,
197504392,6.42609,1605056629,9755387,1605056129,-500,,
197554806,6.47650,1605107045,9805799,1605106540,-505,,
197605837,6.52753,1605158078,9856827,1605157569,-509,,
197655996,6.57769,1605208239,9906985,1605207726,-513,,
197707046,6.62874,1605259290,9958032,1605258774,-516,,
197757598,6.67929,1605309843,10008582,1605309323,-520,,
197807724,6.72942,1605359972,10058706,1605359447,-525,,
197858287,6.77998,1605410537,10109267,1605410008,-529,,
197909308,6.83101,1605461560,10160285,1605461027,-533,,
197959703,6.88140,1605511958,10210679,1605511421,-537,,
198010156,6.93185,1605562412,10261129,1605561871,-541,,
198061216,6.98291,1605613473,10312186,1605612927,-546,,
198111369,7.03307,1605663628,10362337,1605663078,-550,,
198161769,7.08347,1605714030,10412735,1605713476,-554,,
198212312,7.13401,1605764575,10463276,1605764018,-557,,
198262913,7.18461,1605815178,10513876,1605814617,-561,,
198313975,7.23567,1605866242,10564934,1605865676,-566,,
198364442,7.28614,1605916710,10615399,1605916141,-569,,
198414994,7.33669,1605967264,10665950,1605966691,-573,,
198465630,7.38733,1606017902,10716584,1606017325,-577,,
198516301,7.43800,1606068575,10767252,1606067994,-581,,
198567318,7.48902,1606119594,10818266,1606119008,-586,,
198618158,7.53986,1606170436,10869105,1606169846,-590,,
198669224,7.59092,1606221504,10920168,1606220910,-594,,
198719814,7.64151,1606272095,10970756,1606271498,-597,,
198770379,7.69208,1606322661,11021319,1606322060,-601,,
198820657,7.74235,1606372942,11071594,1606372335,-607,,
198871725,7.79342,1606424011,11122660,1606423401,-610,,
198922092,7.84379,1606474381,11173025,1606473766,-615,,
198973097,7.89479,1606525387,11224028,1606524770,-617,,
199024164,7.94586,1606576456,11275093,1606575835,-621,,
199075186,7.99688,1606627480,11326112,1606626854,-626,,
199126263,8.04796,1606678559,11377187,1606677928,-631,,
199177310,8.09901,1606729608,11428233,1606728974,-634,,
199227862,8.14956,1606780174,11478794,1606779536,-638,,
199278410,8.20011,1606830711,11529327,1606830068,-643,,
199328955,8.25065,1606881259,11579870,1606880612,-647,,
199379706,8.30140,1606932012,11630619,1606931361,-651,,
199430253,8.35195,1606982560,11681164,1606981906,-654,,
199480908,8.40260,1607033217,11731817,1607032559,-658,,
199531763,8.45346,1607084074,11782670,1607083411,-663,,
199582574,8.50427,1607134887,11833478,1607134220,-667,,
199632932,8.55463,1607185247,11883834,1607184576,-671,,
199683551,8.60525,1607235879,11934463,1607235205,-674,,
199734264,8.65596,1607286582,11985162,1607285904,-678,,
199784827,8.70652,1607337147,12035722,1607336464,-683,,
199835425,8.75712,1607387747,12086319,1607387060,-687,,
199885582,8.80728,1607437906,12136474,1607437215,-691,,
199936034,8.85773,1607488371,12186934,1607487675,-696,,
199987116,8.90881,1607539444,12238003,1607538745,-699,,
200038553,8.96025,1607590884,12289442,1607590186,-698,,
200088690,9.01039,1607641021,12339572,1607640314,-707,,
200139091,9.06079,1607691424,12389972,1607690714,-710,,
200189136,9.11083,1607741471,12440015,1607740756,-715,,
200239188,9.16089,1607791524,12490064,1607790805,-719,,
200289799,9.21150,1607842138,12540672,1607841413,-725,,
200340721,9.26242,1607893061,12591592,1607892333,-728,,
200390993,9.31269,1607943335,12641862,1607942603,-732,,
200441108,9.36280,1607993452,12691975,1607992717,-735,,
200491659,9.41336,1608044005,12742524,1608043265,-740,,
200542221,9.46392,1608094568,12793083,1608093824,-744,,
200592781,9.51448,1608145142,12843653,1608144394,-748,,
200643814,9.56551,1608196165,12894671,1608195413,-752,,
200694801,9.61650,1608247155,12945657,1608246399,-756,,
200744968,9.66667,1608297323,12995822,1608296564,-759,,
200795054,9.71675,1608347411,13045906,1608346647,-764,,
200845621,9.76732,1608397979,13096470,1608397211,-768,,
200896122,9.81782,1608448482,13146969,1608447710,-772,,
200946705,9.86840,1608499068,13197550,1608498292,-776,,
200997684,9.91938,1608550048,13248527,1608549268,-780,,
201048284,9.96998,1608600650,13299124,1608599866,-784,,
201098772,10.02047,1608651140,13349610,1608650352,-788,,
201149868,10.07156,1608702238,13400704,1608701446,-792,,
201200855,10.12255,1608753227,13451690,1608752431,-796,,
201257952,10.17965,1608810325,13508783,1608809524,-801,,
201308511,10.23021,1608860887,13559341,1608860082,-805,,
201359236,10.28093,1608911613,13610063,1608910804,-809,,
201409344,10.33104,1608961725,13660170,1608960912,-813,,
201459934,10.38163,1609012316,13710758,1609011500,-816,,
201510511,10.43221,1609062894,13761332,1609062074,-820,,
201561506,10.48320,1609113891,13812325,1609113067,-824,,
201612037,10.53373,1609164424,13862854,1609163595,-829,,
201663086,10.58478,1609215475,13913900,1609214642,-833,,
201713739,10.63544,1609266130,13964551,1609265292,-838,,
201764531,10.68623,1609316924,14015341,1609316083,-841,,
201814637,10.73633,1609367042,14065456,1609366198,-844,,
201865691,10.78739,1609418087,14116497,1609417238,-849,,
201916270,10.83797,1609468667,14167073,1609467814,-853,,
201966343,10.88804,1609518752,14217154,1609517896,-856,,
202017411,10.93911,1609569813,14268210,1609568951,-862,,
202068419,10.99012,1609620823,14319215,1609619957,-866,,
202119015,11.04071,1609671421,14369810,1609670551,-870,,
202169649,11.09135,1609722055,14420441,1609721182,-873,,
202219825,11.14152,1609772234,14470615,1609771357,-877,,
202270429,11.19213,1609822839,14521216,1609821957,-882,,
202321513,11.24321,1609873926,14572299,1609873040,-886,,
202372139,11.29384,1609924553,14622922,1609923663,-890,,
202422417,11.34411,1609974835,14673199,1609973941,-894,,
202473375,11.39507,1610025793,14724153,1610024895,-898,,
202524439,11.44614,1610076858,14775215,1610075956,-902,,
202574565,11.49626,1610126986,14825339,1610126080,-906,,
202625150,11.54685,1610177574,14875922,1610176664,-910,,
202675297,11.59699,1610227723,14926067,1610226808,-915,,
202726118,11.64781,1610278546,14976885,1610277626,-920,,
202776212,11.69791,1610328642,15026977,1610327719,-923,,
202826770,11.74847,1610379201,15077533,1610378274,-927,,
202877327,11.79902,1610429759,15128088,1610428829,-930,,
202928377,11.85007,1610480812,15179137,1610479878,-934,,
202978950,11.90065,1610531387,15229717,1610530458,-929,,
203029073,11.95077,1610581512,15279827,1610580569,-943,,
203079611,12.00131,1610632052,15330363,1610631105,-947,,
203129793,12.05149,1610682235,15380543,1610681285,-950,,
203180383,12.10208,1610732826,15431131,1610731872,-954,,
203231439,12.15314,1610783895,15482194,1610782936,-959,,
203282073,12.20377,1610834520,15532816,1610833557,-963,,
203332653,12.25435,1610885103,15583394,1610884136,-967,,
203383262,12.30496,1610935714,15634001,1610934743,-971,,
203433847,12.35554,1610986301,15684584,1610985326,-975,,
203484806,12.40650,1611037260,15735540,1611036281,-979,,
203535441,12.45714,1611087897,15786173,1611086914,-983,,
203586468,12.50816,1611138927,15837199,1611137940,-987,,
203637547,12.55924,1611190007,15888275,1611189016,-991,,
203688564,12.61026,1611241027,15939291,1611240032,-995,,
203739614,12.66131,1611292078,15990337,1611291078,-1000,,
203790663,12.71236,1611343129,16041383,1611342125,-1004,,
203841712,12.76341,1611394179,16092431,1611393172,-1007,,
203892760,12.81446,1611445230,16143477,1611444219,-1011,,
203943304,12.86500,1611495776,16194020,1611494761,-1015,,
203994343,12.91604,1611546817,16245056,1611545797,-1020,,
204044901,12.96660,1611597377,16295611,1611596353,-1024,,
204095473,13.01717,1611647951,16346182,1611646924,-1027,,
204146503,13.06820,1611698983,16397210,1611697951,-1032,,
204197560,13.11926,1611750041,16448263,1611749004,-1037,,
204248132,13.16983,1611800625,16498843,1611799585,-1040,,
204298686,13.22038,1611851171,16549385,1611850127,-1044,,
204349453,13.27115,1611901939,16600150,1611900891,-1048,,
204400129,13.32183,1611952617,16650824,1611951565,-1052,,
204450202,13.37190,1612002702,16700904,1612001646,-1056,,
204500924,13.42262,1612053416,16751614,1612052356,-1060,,
204551094,13.47279,1612103588,16801782,1612102524,-1064,,
204601639,13.52334,1612154135,16852325,1612153066,-1069,,
204652247,13.57394,1612204745,16902931,1612203673,-1072,,
204703275,13.62497,1612255775,16953957,1612254699,-1076,,
204753854,13.67555,1612306356,17004533,1612305275,-1081,,
204804903,13.72660,1612357407,17055581,1612356322,-1085,,
204855892,13.77759,1612408397,17106567,1612407309,-1088,,
204906467,13.82816,1612458973,17157140,1612457881,-1092,,
204956603,13.87830,1612509111,17207273,1612508014,-1097,,
205006933,13.92863,1612559444,17257601,1612558342,-1102,,
205057959,13.97966,1612610481,17308635,1612609376,-1105,,
205109001,14.03070,1612661516,17359665,1612660407,-1109,,
205160083,14.08178,1612712599,17410745,1612711486,-1113,,
205211084,14.13278,1612763602,17461743,1612762484,-1118,,
205261685,14.18338,1612814205,17512342,1612813084,-1121,,
205312707,14.23440,1612865228,17563362,1612864103,-1125,,
205363570,14.28527,1612916094,17614224,1612914966,-1128,,
205414234,14.33593,1612966759,17664885,1612965626,-1133,,
205464807,14.38650,1613017336,17715456,1613016198,-1138,,
205515864,14.43756,1613068394,17766511,1613067252,-1142,,
205566431,14.48813,1613118962,17817075,1613117816,-1146,,
205617343,14.53904,1613169880,17867990,1613168731,-1149,,
205667960,14.58966,1613220495,17918612,1613219354,-1141,,
205718917,14.64061,1613271454,17969555,1613270296,-1158,,
205769500,14.69120,1613322040,18020137,1613320878,-1162,,
205820043,14.74174,1613372585,18070677,1613371419,-1166,,
205870106,14.79180,1613422648,18120737,1613421479,-1169,,
205920627,14.84232,1613473171,18171267,1613472008,-1163,,
205970855,14.89255,1613523400,18221481,1613522222,-1178,,
206021867,14.94356,1613574416,18272492,1613573234,-1182,,
206072427,14.99412,1613624977,18323049,1613623791,-1186,,
206122515,15.04421,1613675067,18373136,1613673878,-1189,,
206173538,15.09524,1613726092,18424156,1613724897,-1195,,
206224088,15.14579,1613776643,18474704,1613775445,-1198,,
206275158,15.19685,1613827715,18525772,1613826514,-1201,,
206326170,15.24787,1613878729,18576781,1613877523,-1206,,
206376719,15.29842,1613929280,18627329,1613928070,-1210,,
206427787,15.34948,1613980349,18678393,1613979134,-1215,,
206478866,15.40056,1614031431,18729470,1614030212,-1219,,
206529881,15.45158,1614082447,18780482,1614081224,-1223,,
206580950,15.50265,1614133518,18831551,1614132292,-1226,,
206631976,15.55367,1614184546,18882575,1614183316,-1230,,
206683023,15.60472,1614235595,18933618,1614234360,-1235,,
206733587,15.65528,1614286172,18984191,1614284933,-1239,,
206784598,15.70630,1614337174,19035190,1614335931,-1243,,
206834669,15.75637,1614387247,19085258,1614386000,-1247,,
206885217,15.80691,1614437796,19135804,1614436546,-1250,,
206935930,15.85763,1614488520,19186524,1614487266,-1254,,
206986448,15.90814,1614539031,19237031,1614537772,-1259,,
207037056,15.95875,1614589641,19287636,1614588378,-1263,,
207087631,16.00933,1614640228,19338220,1614638961,-1267,,
207138699,16.06040,1614691288,19389275,1614690017,-1271,,
207189700,16.11140,1614742290,19440272,1614741014,-1276,,
207240297,16.16199,1614792888,19490868,1614791609,-1279,,
207290879,16.21258,1614843473,19541448,1614842189,-1284,,
207341014,16.26271,1614893609,19591581,1614892322,-1287,,
207392094,16.31379,1614944692,19642659,1614943401,-1291,,
207442228,16.36392,1614994828,19692790,1614993532,-1296,,
207492788,16.41448,1615045390,19743348,1615044090,-1300,,
207543522,16.46522,1615096126,19794080,1615094821,-1305,,
207594182,16.51588,1615146787,19844738,1615145480,-1307,,
207644771,16.56647,1615197378,19895325,1615196066,-1312,,
207695771,16.61747,1615248380,19946322,1615247064,-1316,,
207746834,16.66853,1615299445,19997383,1615298125,-1320,,
207797369,16.71907,1615349981,20047916,1615348657,-1324,,
207848421,16.77012,1615401036,20098966,1615399708,-1328,,
207899013,16.82071,1615451629,20149555,1615450297,-1332,,
207950062,16.87176,1615502679,20200602,1615501343,-1336,,
208000670,16.92237,1615553290,20251208,1615551950,-1340,,
208051704,16.97340,1615604326,20302240,1615602982,-1344,,
208101780,17.02348,1615654404,20352315,1615653056,-1348,,
208152359,17.07406,1615704985,20402890,1615703631,-1354,,
208202922,17.12462,1615755550,20453451,1615754193,-1357,,
208253476,17.17517,1615806105,20504004,1615804745,-1360,,
208304515,17.22621,1615857145,20555040,1615855781,-1364,,
208355548,17.27725,1615908181,20606072,1615906814,-1367,,
208406083,17.32778,1615958717,20656602,1615957344,-1373,,
208456650,17.37835,1616009287,20707168,1616007909,-1378,,
208507202,17.42890,1616059841,20757719,1616058460,-1381,,
208557859,17.47956,1616110500,20808373,1616109115,-1385,,
208608387,17.53008,1616161028,20858899,1616159641,-1387,,
208659395,17.58109,1616212039,20909904,1616210646,-1393,,
208710097,17.63179,1616262743,20960604,1616261346,-1397,,
208760179,17.68188,1616312827,21010685,1616311426,-1401,,
208810263,17.73196,1616362913,21060767,1616361508,-1405,,
208860646,17.78234,1616413297,21111147,1616411888,-1409,,
208911642,17.83334,1616464295,21162141,1616462882,-1413,,
208962298,17.88399,1616514952,21212794,1616513535,-1417,,
209013332,17.93503,1616565989,21263827,1616564568,-1421,,
209063895,17.98559,1616616553,21314387,1616615129,-1424,,
209114819,18.03652,1616667479,21365309,1616666050,-1429,,
209165331,18.08703,1616717993,21415818,1616716559,-1434,,
209215869,18.13757,1616768534,21466354,1616767096,-1438,,
209266074,18.18777,1616818739,21516557,1616817298,-1441,,
209317090,18.23879,1616869758,21567571,1616868312,-1446,,
209367238,18.28893,1616919907,21617717,1616918459,-1448,,
209418289,18.33999,1616970961,21668765,1616969507,-1454,,
209469251,18.39095,1617021925,21719725,1617020467,-1458,,
209519400,18.44110,1617072076,21769872,1617070614,-1462,,
209570423,18.49212,1617123100,21820894,1617121645,-1455,,
209621498,18.54320,1617174177,21871966,1617172708,-1469,,
209672547,18.59424,1617225228,21923013,1617223754,-1474,,
209723595,18.64529,1617276277,21974058,1617274799,-1478,,
209774607,18.69630,1617327291,22025067,1617325809,-1482,,
209825159,18.74686,1617377846,22075618,1617376359,-1487,,
209876196,18.79789,1617428885,22126652,1617427394,-1491,,
209926764,18.84846,1617479455,22177219,1617477960,-1495,,
209977804,18.89950,1617530496,22228256,1617528998,-1498,,
210028399,18.95010,1617581093,22278849,1617579591,-1502,,
210079194,19.00089,1617631889,22329641,1617630383,-1506,,
210129503,19.05120,1617682201,22379949,1617680690,-1511,,
210179679,19.10138,1617732378,22430121,1617730863,-1515,,
210230291,19.15199,1617782992,22480732,1617781474,-1518,,
210280927,19.20262,1617833630,22531366,1617832108,-1522,,
210331066,19.25276,1617883771,22581504,1617882245,-1526,,
210382116,19.30381,1617934823,22632550,1617933292,-1531,,
210433188,19.35488,1617985897,22683620,1617984362,-1535,,
210483346,19.40504,1618036057,22733776,1618034517,-1540,,
210533956,19.45565,1618086668,22784384,1618085126,-1542,,
210585030,19.50673,1618137744,22835456,1618136198,-1546,,
210635462,19.55716,1618188178,22885885,1618186626,-1552,,
210686093,19.60779,1618238811,22936515,1618237256,-1555,,
210737125,19.65882,1618289845,22987545,1618288286,-1559,,
210787697,19.70939,1618340418,23038114,1618338855,-1563,,
210838326,19.76002,1618391050,23088741,1618389483,-1567,,
210889336,19.81103,1618442062,23139748,1618440490,-1572,,
210939438,19.86114,1618492165,23189848,1618490589,-1576,,
210989938,19.91164,1618542667,23240347,1618541089,-1578,,
211040037,19.96173,1618592768,23290444,1618591185,-1583,,
211090644,20.01234,1618643377,23341049,1618641790,-1587,,
211141692,20.06339,1618694427,23392093,1618692835,-1592,,
211233749,20.15545,1618786487,23484146,1618784887,-1600,1618786520,
211258847,20.18054,1618811586,23509244,1618809993,-1593,,
211309856,20.23155,1618862597,23560251,1618861016,-1581,,
211360526,20.28222,1618913269,23610919,1618911701,-1568,,
211411165,20.33286,1618963910,23661555,1618962354,-1556,,
211462213,20.38391,1619014960,23712600,1619013416,-1544,,
211513261,20.43496,1619066009,23763646,1619064479,-1530,,
211564321,20.48602,1619117071,23814704,1619115552,-1519,,
211614877,20.53657,1619167628,23865258,1619166123,-1505,,
211665486,20.58718,1619218240,23915866,1619216747,-1493,,
211715616,20.63731,1619268372,23965992,1619266891,-1481,,
211765824,20.68752,1619318582,24016198,1619317113,-1469,,
211816846,20.73854,1619369605,24067218,1619368150,-1455,,
211867485,20.78918,1619420246,24117855,1619418804,-1442,,
211918519,20.84022,1619471282,24168888,1619469852,-1430,,
211969535,20.89123,1619522299,24219900,1619520881,-1418,,
212020112,20.94181,1619572879,24270475,1619571473,-1406,,
212071160,20.99286,1619623928,24321521,1619622535,-1393,,
212122178,21.04387,1619674949,24372538,1619673569,-1380,,
212173257,21.09495,1619726030,24423614,1619724663,-1367,,
212223830,21.14553,1619776604,24474185,1619775249,-1355,,
212274857,21.19655,1619827632,24525209,1619826290,-1342,,
212325905,21.24760,1619878683,24576255,1619877353,-1330,,
212376858,21.29856,1619929638,24627206,1619928320,-1318,,
212427006,21.34870,1619979788,24677351,1619978482,-1306,,
212478072,21.39977,1620030856,24728416,1620029563,-1293,,
212528670,21.45037,1620081454,24779011,1620080175,-1279,,
212579188,21.50089,1620131974,24829526,1620130707,-1267,,
212629320,21.55102,1620182109,24879657,1620180855,-1254,,
212679905,21.60160,1620232695,24930239,1620231452,-1243,,
212730952,21.65265,1620283745,24981284,1620282515,-1230,,
212781486,21.70318,1620334292,25031828,1620333074,-1218,,
212832510,21.75421,1620385307,25082839,1620384102,-1205,,
212883107,21.80480,1620435905,25133433,1620434714,-1191,,
212933662,21.85536,1620486474,25183997,1620485294,-1180,,
212984740,21.90644,1620537542,25235062,1620536375,-1167,,
213035759,21.95746,1620588563,25286088,1620587419,-1144,,
213086832,22.00853,1620639637,25337148,1620638495,-1142,,
213137890,22.05959,1620690699,25388206,1620689570,-1129,,
213188887,22.11058,1620741697,25439199,1620740580,-1117,,
213239967,22.16166,1620792778,25490278,1620791674,-1104,,
213291024,22.21272,1620843836,25541332,1620842745,-1091,,
213341172,22.26287,1620893987,25591488,1620892917,-1070,,
213391937,22.31363,1620944754,25642241,1620943688,-1066,,
213442139,22.36384,1620994958,25692452,1620993914,-1044,,
