Server clock before sync: 31
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 18066, Worst Server Sync RTT: 27083
Average RTT: 18540.080000
Est Server Time: 626759293, Computed Server Time offset: 625832029
Server clock after sync: 626759294

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8020
Server Drift: 20.00 PPM, Client VHC Drift: -20.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 9033
Rapport Period: 40000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253759985, End: 2053759985
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
255137054,1.37707,628136386,2304267,172353960,-455782426,,
255187137,1.42715,628186471,2354349,178672626,-449513845,,
255237209,1.47722,628236543,2404419,184989651,-443246892,,
255287796,1.52781,628287131,2455005,191371905,-436915226,,
255338398,1.57841,628337734,2505606,197756051,-430581683,,
255388504,1.62852,628387841,2555711,204077618,-424310223,,
255438609,1.67862,628437947,2605815,210399186,-418038761,,
255488974,1.72899,628488312,2656189,216754692,-411733620,,
255539583,1.77960,628538922,2706786,223138207,-405400715,,
255589687,1.82970,628589037,2756900,229460910,-399128127,,
255640152,1.88017,628639493,2807353,235826383,-392813110,,
255690584,1.93060,628689925,2857784,242189081,-386500844,,
255741168,1.98118,628740511,2908378,248572344,-380168167,,
255791807,2.03182,628791151,2959005,254961158,-373829993,,
255841953,2.08197,628841298,3009149,261286384,-367554914,,
255892292,2.13231,628891637,3059499,267638736,-361252901,,
255942414,2.18243,628941759,3109608,273960809,-354980950,,
255992875,2.23289,628992222,3160068,280327291,-348664931,,
256043245,2.28326,629042603,3210448,286683428,-342359175,,
256094129,2.33414,629093489,3261331,293103153,-335990336,,
256144702,2.38472,629144052,3311891,299482253,-329661799,,
256195267,2.43528,629194617,3362467,305863118,-323331499,,
256245361,2.48538,629244711,3412547,312182919,-317061792,,
256295799,2.53581,629295151,3462996,318546500,-310748651,,
256346452,2.58647,629345815,3513646,324936828,-304408987,,
256396588,2.63660,629395942,3563772,331261045,-298134897,,
256446705,2.68672,629446060,3613887,337583874,-291862186,,
256496979,2.73699,629496334,3664161,343926764,-285569570,,
256547456,2.78747,629546812,3714647,350296401,-279250411,,
256597577,2.83759,629596934,3764756,356618599,-272978335,,
256647787,2.88780,629647145,3814974,362954423,-266692722,,
256697981,2.93800,629697339,3865157,369285706,-260411633,,
256748198,2.98821,629747558,3915373,375621404,-254126154,,
256798335,3.03835,629797695,3965510,381946882,-247850813,,
256848868,3.08888,629848229,4016052,388323711,-241524518,,
256898978,3.13899,629898339,4066148,394644143,-235254196,,
256949091,3.18911,629948454,4116261,400966719,-228981735,,
256999199,3.23921,629998563,4166369,407288539,-222710024,,
257050155,3.29017,630049520,4217324,413717348,-216332172,,
257100307,3.34032,630099682,4267484,420045981,-210053701,,
257150419,3.39043,630149784,4317585,426366917,-203782867,,
257200868,3.44088,630200235,4368042,432733022,-197467213,,
257251487,3.49150,630250855,4418651,439118051,-191132804,,
257301825,3.54184,630301194,4468987,445468889,-184832305,,
257352395,3.59241,630351765,4519556,451848997,-178502768,,
257402725,3.64274,630402095,4569886,458198826,-172203269,,
257453452,3.69347,630452834,4620622,464600005,-165852829,,
257503863,3.74388,630503235,4671030,470959801,-159543434,,
257553985,3.79400,630553368,4721152,477283513,-153269855,,
257604145,3.84416,630603519,4771300,483610632,-146992887,,
257654265,3.89428,630653650,4821429,489935101,-140718549,,
257705057,3.94507,630704432,4872211,496342083,-134362349,,
257755176,3.99519,630754552,4922327,502665164,-128089388,,
257805275,4.04529,630804652,4972426,508985849,-121818803,,
257856130,4.09614,630855507,5023279,515401915,-115453592,,
257907010,4.14703,630906388,5074158,521821009,-109085379,,
257957347,4.19736,630956737,5124505,528173109,-102783628,,
258008105,4.24812,631007485,5175251,534575549,-96431936,,
258058321,4.29834,631057702,5225466,540911121,-90146581,,
258108492,4.34851,631107873,5275635,547240637,-83867236,,
258158622,4.39864,631158015,5325775,553566620,-77591395,,
258208849,4.44886,631208233,5376001,559903580,-71304653,,
258258943,4.49896,631258328,5426082,566222119,-65036209,,
258309041,4.54906,631308425,5476179,572542551,-58765874,,
258359153,4.59917,631358549,5526301,578866263,-52492286,,
258409585,4.64960,631408971,5576721,585227573,-46181398,,
258460089,4.70010,631459476,5627224,591599355,-39860121,,
258510387,4.75040,631509776,5677522,597945272,-33564504,,
258561213,4.80123,631560603,5728346,604357553,-27203050,,
258611713,4.85173,631611102,5778844,610728704,-20882398,,
258662102,4.90212,631661492,5829232,617085977,-14575515,,
258712293,4.95231,631711685,5879423,623418395,-8293290,,
258762408,5.00242,631761800,5929536,629740971,-2020829,,
258812511,5.05253,631811905,5979638,631811635,-270,,
258862970,5.10299,631862364,6030096,631862093,-271,,
258913305,5.15332,631912700,6080439,631912437,-263,,
258963409,5.20342,631962805,6130532,631962529,-276,,
259013987,5.25400,632013384,6181109,632013107,-277,,
259064313,5.30433,632063710,6231434,632063431,-279,,
259114886,5.35490,632114285,6282006,632114003,-282,,
259165876,5.40589,632165275,6332994,632164992,-283,,
259216141,5.45616,632215542,6383260,632215257,-285,,
259266445,5.50646,632265846,6433561,632265559,-287,,
259317031,5.55705,632316443,6484157,632316154,-289,,
259367145,5.60716,632366548,6534258,632366267,-281,,
259417375,5.65739,632416778,6584487,632416495,-283,,
259467464,5.70748,632466867,6634575,632466572,-295,,
259518029,5.75804,632517433,6685138,632517146,-287,,
259568121,5.80814,632567527,6735230,632567227,-300,,
259618188,5.85820,632617595,6785296,632617305,-290,,
259668347,5.90836,632667755,6835454,632667451,-304,,
259718540,5.95855,632717948,6885645,632717643,-305,,
259768928,6.00894,632768336,6936032,632768029,-307,,
259819506,6.05952,632818916,6986609,632818606,-310,,
259869897,6.10991,632869307,7036999,632868996,-311,,
259920249,6.16026,632919661,7087349,632919346,-315,,
259970407,6.21042,632969820,7137507,632969504,-316,,
260020593,6.26061,633020007,7187692,633019689,-318,,
260071127,6.31114,633070540,7238224,633070221,-319,,
260121832,6.36185,633121247,7288928,633120926,-321,,
260172887,6.41290,633172302,7339982,633171979,-323,,
260223035,6.46305,633222451,7390128,633222125,-326,,
260273144,6.51316,633272561,7440236,633272233,-328,,
260323261,6.56328,633322679,7490352,633322350,-329,,
260373705,6.61372,633373134,7540805,633372803,-331,,
260424237,6.66425,633423667,7591336,633423334,-333,,
260474508,6.71452,633473929,7641595,633473593,-336,,
260524589,6.76460,633524011,7691675,633523673,-338,,
260575047,6.81506,633574470,7742132,633574130,-340,,
260625157,6.86517,633624581,7792242,633624239,-342,,
260675277,6.91529,633674701,7842360,633674358,-343,,
260725758,6.96577,633725182,7892839,633724837,-345,,
260776093,7.01611,633775519,7943174,633775171,-348,,
260826307,7.06632,633825733,7993386,633825383,-350,,
260876453,7.11647,633875881,8043541,633875539,-342,,
260927435,7.16745,633926863,8094512,633926509,-354,,
260977876,7.21789,633977305,8144953,633976950,-355,,
261028715,7.26873,634028145,8195789,634027786,-359,,
261079430,7.31944,634078860,8246503,634078500,-360,,
261130002,7.37002,634129445,8297086,634129083,-362,,
261180161,7.42018,634179594,8347233,634179230,-364,,
261230280,7.47030,634229725,8397361,634229359,-366,,
261280634,7.52065,634280068,8447702,634279711,-357,,
261331159,7.57117,634330593,8498226,634330223,-370,,
261381798,7.62181,634381234,8548864,634380862,-372,,
261432450,7.67246,634431887,8599515,634431513,-374,,
261482533,7.72255,634481970,8649607,634481604,-366,,
261532901,7.77292,634532340,8699964,634531972,-368,,
261583373,7.82339,634582812,8750434,634582432,-380,,
261633962,7.87398,634633402,8801032,634633030,-372,,
261684529,7.92454,634683970,8851588,634683585,-385,,
261734652,7.97467,634734093,8901710,634733707,-386,,
261784942,8.02496,634784384,8951999,634783996,-388,,
261835307,8.07532,634834750,9002362,634834360,-390,,
261885966,8.12598,634885409,9053020,634885018,-391,,
261936067,8.17608,634935522,9103131,634935128,-394,,
261986181,8.22620,634985627,9153244,634985242,-385,,
262036543,8.27656,635035990,9203595,635035592,-398,,
262086815,8.32683,635086272,9253875,635085873,-399,,
262137450,8.37747,635136899,9304498,635136496,-403,,
262187989,8.42800,635187438,9355037,635187034,-404,,
262238513,8.47853,635237963,9405559,635237557,-406,,
262288885,8.52890,635288336,9455930,635287928,-408,,
262339028,8.57904,635338479,9506072,635338079,-400,,
262389324,8.62934,635388777,9556366,635388374,-403,,
262439798,8.67981,635439252,9606840,635438847,-405,,
262489921,8.72994,635489374,9656971,635488968,-406,,
262540531,8.78055,635539986,9707571,635539579,-407,,
262590653,8.83067,635590108,9757690,635589687,-421,,
262641102,8.88112,635640568,9808149,635640147,-421,,
262691199,8.93121,635690657,9858234,635690232,-425,,
262741727,8.98174,635741185,9908761,635740768,-417,,
262791926,9.03194,635791385,9958959,635790957,-428,,
262842074,9.08209,635841534,10009106,635841103,-431,,
262892505,9.13252,635891966,10059536,635891533,-433,,
262942873,9.18289,635942334,10109902,635941899,-435,,
262993021,9.23304,635992484,10160049,635992047,-437,,
263043717,9.28373,636043180,10210744,636042742,-438,,
263094066,9.33408,636093540,10261103,636093100,-440,,
263144340,9.38435,636143805,10311365,636143362,-443,,
263194484,9.43450,636193950,10361508,636193505,-445,,
263245115,9.48513,636244582,10412138,636244136,-446,,
263295729,9.53574,636295196,10462750,636294747,-449,,
263345881,9.58590,636345359,10512911,636344909,-450,,
263396373,9.63639,636395842,10563393,636395391,-451,,
263446937,9.68695,636446418,10613967,636445964,-454,,
263497369,9.73738,636496851,10664397,636496394,-457,,
263547998,9.78801,636547470,10715013,636547021,-449,,
263598160,9.83817,636597632,10765174,636597171,-461,,
263648800,9.88881,636648272,10815812,636647810,-462,,
263699303,9.93932,636698777,10866315,636698313,-464,,
263749771,9.98979,636749246,10916792,636748789,-457,,
263800371,10.04039,636799857,10967391,636799388,-469,,
263850579,10.09059,636850055,11017587,636849585,-470,,
263900730,10.14075,636900208,11067738,636899735,-473,,
263950866,10.19088,636950355,11117883,636949881,-474,,
264001431,10.24145,637000910,11168437,637000434,-476,,
264052025,10.29204,637051504,11219038,637051035,-469,,
264102181,10.34220,637101662,11269184,637101181,-481,,
264152390,10.39241,637151872,11319402,637151399,-473,,
264202810,10.44282,637202292,11369810,637201807,-485,,
264253389,10.49340,637252872,11420388,637252386,-486,,
264303650,10.54367,637303134,11470648,637302645,-489,,
264354321,10.59434,637353805,11521317,637353315,-490,,
264404852,10.64487,637404338,11571847,637403845,-493,,
264455019,10.69503,637454505,11622013,637454010,-495,,
264505618,10.74563,637505105,11672611,637504608,-497,,
264555944,10.79596,637555431,11722936,637554933,-498,,
264607031,10.84705,637606519,11774021,637606018,-501,,
264657339,10.89735,637656828,11824328,637656325,-503,,
264707849,10.94786,637707350,11874848,637706845,-505,,
264758174,10.99819,637757666,11925162,637757159,-507,,
264808767,11.04878,637808260,11975753,637807750,-510,,
264858946,11.09896,637858438,12025930,637857927,-511,,
264909339,11.14935,637908832,12076322,637908319,-513,,
264959810,11.19983,637959304,12126791,637958789,-515,,
265010063,11.25008,638009559,12177044,638009042,-517,,
265060526,11.30054,638060022,12227506,638059503,-519,,
265110707,11.35072,638110205,12277685,638109683,-522,,
265161247,11.40126,638160746,12328225,638160223,-523,,
265211367,11.45138,638210876,12378354,638210352,-524,,
265261920,11.50193,638261420,12428895,638260893,-527,,
265312079,11.55209,638311580,12479054,638311051,-529,,
265362267,11.60228,638361769,12529240,638361238,-531,,
265413052,11.65307,638412566,12580035,638412033,-533,,
265463650,11.70367,638463153,12630620,638462618,-535,,
265513801,11.75382,638513305,12680770,638512768,-537,,
265564269,11.80428,638563774,12731237,638563235,-539,,
265614811,11.85483,638614317,12781778,638613776,-541,,
265665410,11.90542,638664917,12832376,638664373,-544,,
265716125,11.95614,638715633,12883090,638715087,-546,,
265766613,12.00663,638766121,12933576,638765573,-548,,
265817210,12.05723,638816719,12984172,638816170,-549,,
265867823,12.10784,638867333,13034785,638866782,-551,,
265918813,12.15883,638918324,13085772,638917770,-554,,
265969433,12.20945,638968944,13136391,638968388,-556,,
266020458,12.26047,639019971,13187415,639019412,-559,,
266071089,12.31110,639070601,13238045,639070043,-558,,
266122085,12.36210,639121598,13289040,639121037,-561,,
266172854,12.41287,639172369,13339809,639171806,-563,,
266223455,12.46347,639222970,13390407,639222404,-566,,
266273773,12.51379,639273289,13440724,639272721,-568,,
266323926,12.56394,639323443,13490876,639322873,-570,,
266374646,12.61466,639374163,13541594,639373592,-571,,
266425236,12.66525,639424755,13592184,639424182,-573,,
266476220,12.71623,639475739,13643166,639475163,-576,,
266526775,12.76679,639526296,13693720,639525717,-579,,
266577444,12.81746,639576965,13744388,639576385,-580,,
266627920,12.86793,639627443,13794863,639626861,-582,,
266678460,12.91848,639677983,13845402,639677400,-583,,
266728973,12.96899,639728497,13895913,639727911,-586,,
266779479,13.01949,639779004,13946419,639778416,-588,,
266830005,13.07002,639829530,13996943,639828940,-590,,
266880327,13.12034,639879853,14047264,639879261,-592,,
266930391,13.17041,639929918,14097327,639929324,-594,,
266980993,13.22101,639980521,14147928,639979926,-595,,
267031575,13.27159,640031104,14198508,640030506,-598,,
267082189,13.32220,640081718,14249121,640081119,-599,,
267132338,13.37235,640131869,14299270,640131267,-602,,
267182916,13.42293,640182458,14349856,640181854,-604,,
267233533,13.47355,640233066,14400473,640232470,-596,,
267283823,13.52384,640283356,14450760,640282758,-598,,
267334172,13.57419,640333705,14501098,640333095,-610,,
267384969,13.62498,640384504,14551904,640383902,-602,,
267435109,13.67512,640434654,14602043,640434041,-613,,
267485686,13.72570,640485222,14652609,640484606,-616,,
267536299,13.77631,640535837,14703230,640535227,-610,,
267586933,13.82695,640586481,14753863,640585861,-620,,
267637059,13.87707,640636597,14803978,640635985,-612,,
267687807,13.92782,640687357,14854735,640686733,-624,,
267738245,13.97826,640737797,14905173,640737171,-626,,
267788683,14.02870,640788225,14955599,640787597,-628,,
267839046,14.07906,640838589,15005971,640837968,-621,,
267889192,14.12921,640888735,15056105,640888103,-632,,
267939317,14.17933,640938861,15106229,640938227,-634,,
267989457,14.22947,640989002,15156368,640988366,-636,,
268040387,14.28040,641039933,15207298,641039295,-638,,
268090507,14.33052,641090054,15257415,641089413,-641,,
268140695,14.38071,641140243,15307602,641139600,-643,,
268190784,14.43080,641190331,15357690,641189698,-633,,
268241042,14.48106,641240601,15407958,641239955,-646,,
268291369,14.53138,641290919,15458273,641290271,-648,,
268341522,14.58154,641341072,15508440,641340438,-634,,
268391781,14.63180,641391334,15558683,641390680,-654,,
268442438,14.68245,641441991,15609338,641441335,-656,,
268492548,14.73256,641492101,15659447,641491445,-656,,
268543107,14.78312,641542661,15710005,641542003,-658,,
268593528,14.83354,641593082,15760425,641592422,-660,,
268643718,14.88373,641643273,15810613,641642610,-663,,
268694206,14.93422,641693763,15861100,641693097,-666,,
268744786,14.98480,641744355,15911690,641743688,-667,,
268794935,15.03495,641794492,15961827,641793824,-668,,
268845503,15.08552,641845062,16012394,641844392,-670,,
268895780,15.13579,641895340,16062670,641894667,-673,,
268945993,15.18601,641945554,16112881,641944879,-675,,
268996339,15.23635,641995901,16163226,641995224,-677,,
269046756,15.28677,642046329,16213652,642045650,-679,,
269097167,15.33718,642096730,16264052,642096050,-680,,
269147811,15.38783,642147385,16314705,642146703,-682,,
269197959,15.43797,642197534,16364852,642196849,-685,,
269248299,15.48831,642247865,16415180,642247178,-687,,
269298797,15.53881,642298374,16465687,642297685,-689,,
269349371,15.58939,642348938,16516250,642348247,-691,,
269399512,15.63953,642399080,16566390,642398388,-692,,
269449773,15.68979,642449342,16616650,642448647,-695,,
269499998,15.74001,642499567,16666873,642498870,-697,,
269550603,15.79062,642550184,16717488,642549485,-699,,
269600749,15.84076,642600321,16767623,642599620,-701,,
269650892,15.89091,642650464,16817765,642649762,-702,,
269701941,15.94196,642701524,16868823,642700820,-704,,
269752387,15.99240,642751960,16919256,642751253,-707,,
269802796,16.04281,642802382,16969676,642801673,-709,,
269852945,16.09296,642852534,17019825,642851823,-711,,
269904037,16.14405,642903614,17070903,642902900,-714,,
269954607,16.19462,642954185,17121473,642953470,-715,,
270005143,16.24516,643004720,17172005,643004003,-717,,
270055209,16.29522,643054788,17222072,643054069,-719,,
270105768,16.34578,643105348,17272630,643104627,-721,,
270156295,16.39631,643155876,17323156,643155153,-723,,
270206743,16.44676,643206324,17373602,643205599,-725,,
270257281,16.49730,643256864,17424144,643256141,-723,,
270307350,16.54736,643306933,17474206,643306204,-729,,
270357503,16.59752,643357087,17524359,643356356,-731,,
270407629,16.64764,643407213,17574483,643406480,-733,,
270457877,16.69789,643457463,17624731,643456728,-735,,
270508483,16.74850,643508070,17675335,643507333,-737,,
270558567,16.79858,643558154,17725418,643557415,-739,,
270608866,16.84888,643608454,17775715,643607713,-741,,
270659020,16.89904,643658608,17825868,643657865,-743,,
270709805,16.94982,643709394,17876652,643708649,-745,,
270760743,17.00076,643760336,17927593,643759590,-746,,
270811272,17.05129,643810863,17978117,643810114,-749,,
270861842,17.10186,643861434,18028685,643860682,-752,,
270911921,17.15194,643911514,18078764,643910761,-753,,
270962871,17.20289,643962464,18129712,643961709,-755,,
271013731,17.25375,644013326,18180571,644012569,-757,,
271064302,17.30432,644063898,18231141,644063139,-759,,
271114443,17.35446,644114039,18281280,644113278,-761,,
271164593,17.40461,644164189,18331429,644163437,-752,,
271215261,17.45528,644214858,18382096,644214093,-765,,
271265748,17.50576,644265347,18432582,644264580,-767,,
271316062,17.55608,644315662,18482895,644314892,-770,,
271366372,17.60639,644365973,18533204,644365212,-761,,
271417010,17.65703,644416612,18583840,644415838,-774,,
271467605,17.70762,644467206,18634434,644466431,-775,,
271517940,17.75795,644517543,18684768,644516766,-777,,
271568511,17.80853,644568115,18735338,644567336,-779,,
271618742,17.85876,644618347,18785568,644617566,-781,,
271669315,17.90933,644668921,18836151,644668149,-772,,
271719651,17.95967,644719257,18886474,644718471,-786,,
271770571,18.01059,644770178,18937393,644769391,-787,,
271821157,18.06117,644820765,18987979,644819976,-789,,
271871278,18.11129,644870886,19038098,644870095,-791,,
271921430,18.16145,644921039,19088248,644920245,-794,,
271971961,18.21198,644971572,19138779,644970776,-796,,
272022338,18.26235,645021950,19189155,645021153,-797,,
272072878,18.31289,645072490,19239693,645071691,-799,,
272122972,18.36299,645122586,19289787,645121785,-801,,
272173238,18.41325,645172862,19340060,645172058,-804,,
272223436,18.46345,645223050,19390247,645222244,-806,,
272274030,18.51404,645273656,19440850,645272848,-808,,
272324282,18.56430,645323899,19491092,645323089,-810,,
272374462,18.61448,645374078,19541270,645373267,-811,,
272424588,18.66460,645424205,19591395,645423392,-813,,
272475080,18.71510,645474709,19641895,645473893,-816,,
272525213,18.76523,645524832,19692017,645524014,-818,,
272575968,18.81598,645575599,19742781,645574779,-820,,
272626257,18.86627,645625879,19793060,645625058,-821,,
272676564,18.91658,645676196,19843376,645675373,-823,,
272727067,18.96708,645726690,19893867,645725864,-826,,
272777630,19.01765,645777254,19944428,645776426,-828,,
272827729,19.06774,645827354,19994526,645826524,-830,,
272877877,19.11789,645877503,20044673,645876670,-833,,
272928303,19.16832,645927930,20095098,645927095,-835,,
272978590,19.21861,645978217,20145384,645977381,-836,,
273028946,19.26896,646028573,20195738,646027735,-838,,
273079098,19.31911,646078737,20245900,646077897,-840,,
273129361,19.36938,646128990,20296151,646128148,-842,,
273179898,19.41991,646179529,20346687,646178684,-845,,
273230363,19.47038,646229994,20397151,646229148,-846,,
273280553,19.52057,646280185,20447339,646279337,-848,,
273330928,19.57094,646330561,20497713,646329711,-850,,
273381544,19.62156,646381177,20548328,646380335,-842,,
273431954,19.67197,646431589,20598737,646430734,-855,,
273482516,19.72253,646482151,20649298,646481295,-856,,
273533087,19.77310,646532734,20699878,646531876,-858,,
273583324,19.82334,646582961,20750104,646582101,-860,,
273633917,19.87393,646633555,20800695,646632692,-863,,
273684464,19.92448,646684103,20851241,646683238,-865,,
273735103,19.97512,646734743,20901879,646733877,-866,,
273785728,20.02574,646785369,20952503,646784500,-869,,
273835851,20.07587,646835492,21002624,646834621,-871,,
273886105,20.12612,646885746,21052877,646884874,-872,,
273936234,20.17625,646935876,21103005,646935012,-864,,
273986355,20.22637,646985999,21153125,646985122,-877,,
274036707,20.27672,647036352,21203476,647035474,-878,,
274086899,20.32691,647086555,21253678,647085675,-880,,
274137404,20.37742,647137050,21304169,647136167,-883,,
274188010,20.42803,647187656,21354774,647186772,-884,,
274238702,20.47872,647238349,21405466,647237463,-886,,
274288882,20.52890,647288531,21455645,647287653,-878,,
274339041,20.57906,647338691,21505803,647337801,-890,,
274389563,20.62958,647389213,21556323,647388320,-893,,
274439708,20.67972,647439360,21606468,647438465,-895,,
274490118,20.73013,647489770,21656876,647488884,-886,,
274540394,20.78041,647540046,21707151,647539158,-888,,
274590573,20.83059,647590226,21757329,647589326,-900,,
274640713,20.88073,647640368,21807468,647639466,-902,,
274691291,20.93131,647690946,21858044,647690041,-905,,
274741427,20.98144,647741083,21908180,647740177,-906,,
274791946,21.03196,647791603,21958697,647790706,-897,,
274842484,21.08250,647842142,22009234,647841232,-910,,
274892830,21.13284,647892488,22059579,647891576,-912,,
274943431,21.18345,647943091,22110178,647942176,-915,,
274993718,21.23373,647993378,22160464,647992461,-917,,
275043926,21.28394,648043586,22210671,648042668,-918,,
275094573,21.33459,648094235,22261318,648093315,-920,,
275144737,21.38475,648144399,22311480,648143477,-922,,
275195774,21.43579,648195438,22362516,648194513,-925,,
275246332,21.48635,648245996,22413072,648245069,-927,,
275296382,21.53640,648296047,22463121,648295118,-929,,
275347429,21.58744,648347095,22514168,648346165,-930,,
275397969,21.63798,648397635,22564706,648396704,-931,,
275448202,21.68822,648447869,22614938,648446935,-934,,
275498355,21.73837,648498024,22665089,648497087,-937,,
275548960,21.78898,648548630,22715694,648547691,-939,,
275599289,21.83930,648598959,22766021,648598018,-941,,
275649487,21.88950,648649158,22816218,648648216,-942,,
275699932,21.93995,648699604,22866663,648698660,-944,,
275750376,21.99039,648750049,22917104,648749102,-947,,
275800975,22.04099,648800648,22967713,648799710,-938,,
275851919,22.09193,648851605,23018657,648850654,-951,,
275902002,22.14202,648901678,23068727,648900725,-953,,
275952574,22.19259,648952250,23119299,648951296,-954,,
276002917,22.24293,649002594,23169640,649001638,-956,,
276053318,22.29333,649052996,23220040,649052037,-959,,
276103638,22.34365,649103317,23270359,649102356,-961,,
276153774,22.39379,649153454,23320493,649152491,-963,,
276204345,22.44436,649204036,23371073,649203071,-965,,
276254942,22.49496,649254622,23421659,649253656,-966,,
276305075,22.54509,649304756,23471790,649303788,-968,,
276355707,22.59572,649355389,23522421,649354418,-971,,
276406468,22.64648,649406152,23573181,649405189,-963,,
276456805,22.69682,649456489,23623517,649455514,-975,,
276506944,22.74696,649506630,23673656,649505653,-977,,
276557051,22.79707,649556737,23723760,649555758,-979,,
276607681,22.84770,649607367,23774389,649606386,-981,,
276658083,22.89810,649657771,23824791,649656788,-983,,
276708336,22.94835,649708034,23875052,649707049,-985,,
276759418,22.99943,649759107,23926123,649758120,-987,,
276809899,23.04991,649809590,23976603,649808601,-989,,
276860056,23.10007,649859747,24026758,649858765,-982,,
276910308,23.15032,649909999,24077009,649909006,-993,,
276960802,23.20082,649960495,24127502,649959499,-996,,
277011073,23.25109,650010767,24177773,650009770,-997,,
277061256,23.30127,650060961,24227965,650059962,-999,,
277112299,23.35231,650112005,24279006,650111003,-1002,,
277162907,23.40292,650162602,24329602,650161600,-1002,,
277213413,23.45343,650213110,24380107,650212105,-1005,,
277263684,23.50370,650263382,24430377,650262375,-1007,,
277314232,23.55425,650313941,24480934,650312932,-1009,,
277364392,23.60441,650364092,24531083,650363081,-1011,,
277414616,23.65463,650414316,24581305,650413302,-1014,,
277464790,23.70481,650464491,24631478,650463475,-1016,,
277515453,23.75547,650515154,24682140,650514137,-1017,,
277566159,23.80617,650565861,24732845,650564842,-1019,,
277616350,23.85637,650616054,24783036,650615033,-1021,,
277666639,23.90665,650666343,24833322,650665319,-1024,,
277716882,23.95690,650716587,24883563,650715561,-1026,,
277767570,24.00758,650767276,24934251,650766249,-1027,,
277817699,24.05771,650817406,24984379,650816376,-1030,,
277867849,24.10786,650867557,25034529,650866526,-1031,,
277918484,24.15850,650918192,25085161,650917158,-1034,,
277968659,24.20867,650968369,25135335,650967332,-1037,,
