Server clock before sync: 39
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234727, Worst Server Sync RTT: 235826
Average RTT: 234972.620000
Est Server Time: 15942180985, Computed Server Time offset: 15930432031
Server clock after sync: 15942180985

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8020
Server Drift: 20.00 PPM, Client VHC Drift: -20.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117363
Rapport Period: 60000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525249307, End: 16325249307
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14527230398,1.98109,15944162111,13729530,5576964719,-10367197392,,
14527281005,2.03170,15944212718,13780136,5738247231,-10205965487,,
14527331598,2.08229,15944263312,13830728,5899491498,-10044771814,,
14527382209,2.13290,15944313923,13881338,6060786759,-9883527164,,
14527433231,2.18392,15944364947,13932359,6223395099,-9720969848,,
14527484303,2.23500,15944416019,13983429,6386159606,-9558256413,,
14527535331,2.28602,15944467049,14034466,6548822127,-9395644922,,
14527585903,2.33660,15944517621,14085028,6709964407,-9234553214,,
14527636905,2.38760,15944568623,14136028,6872509005,-9072059618,,
14527687499,2.43819,15944619218,14186621,7033750085,-8910869133,,
14527738528,2.48922,15944670248,14237648,7196409419,-8748260829,,
14527789595,2.54029,15944721317,14288714,7359132494,-8585588823,,
14527840637,2.59133,15944772360,14339756,7521804576,-8422967784,,
14527891693,2.64239,15944823416,14390811,7684521277,-8260302139,,
14527942275,2.69297,15944873999,14441391,7845727299,-8099146700,,
14527993182,2.74388,15944924906,14492296,8007965937,-7936958969,,
14528043438,2.79413,15944975164,14542562,8168164840,-7776810324,,
14528094317,2.84501,15945026043,14593429,8330282368,-7614743675,,
14528144718,2.89541,15945076446,14643830,8490914715,-7454161731,,
14528195767,2.94646,15945127495,14694877,8653609106,-7291518389,,
14528246670,2.99736,15945178399,14745778,8815831809,-7129346590,,
14528297204,3.04790,15945228933,14796311,8976884851,-6968344082,,
14528347655,3.09835,15945279385,14846761,9137673365,-6807606020,,
14528398147,3.14884,15945329890,14897263,9298630794,-6646699096,,
14528448731,3.19942,15945380474,14947846,9459840003,-6485540471,,
14528498965,3.24966,15945430697,14998068,9619901861,-6325528836,,
14528550012,3.30070,15945481746,15049113,9782589878,-6162891868,,
14528600615,3.35131,15945532350,15099715,9943862829,-6001669521,,
14528651233,3.40193,15945582969,15150332,10105180399,-5840402570,,
14528701747,3.45244,15945633483,15200845,10266169699,-5679463784,,
14528752838,3.50353,15945684576,15251935,10428997948,-5516686628,,
14528803101,3.55379,15945734839,15302196,10589184103,-5356550736,,
14528853345,3.60404,15945785084,15352440,10749316076,-5196469008,,
14528904350,3.65504,15945836089,15403443,10911867049,-5033969040,,
14528955399,3.70609,15945887139,15454491,11074561440,-4871325699,,
14529006422,3.75712,15945938163,15505513,11237176155,-4708762008,,
14529057027,3.80772,15945988769,15556116,11398449105,-4547539664,,
14529107609,3.85830,15946039353,15606698,11559658315,-4386381038,,
14529158618,3.90931,15946090362,15657705,11722225223,-4223865139,,
14529209665,3.96036,15946141410,15708751,11884913240,-4061228170,,
14529260203,4.01090,15946191948,15759288,12045979030,-3900212918,,
14529311213,4.06191,15946242959,15810296,12208542751,-3737700208,,
14529361807,4.11250,15946293554,15860889,12369787018,-3576506536,,
14529412859,4.16355,15946344608,15911940,12532494158,-3413850450,,
14529463909,4.21460,15946395658,15962989,12695191736,-3251203922,,
14529514478,4.26517,15946446228,16013558,12856356326,-3090089902,,
14529565267,4.31596,15946497018,16064345,13018218888,-2928278130,,
14529616326,4.36702,15946548078,16115403,13180945150,-2765602928,,
14529666939,4.41763,15946598692,16166015,13342249972,-2604348720,,
14529717976,4.46867,15946649741,16217062,13504944363,-2441705378,,
14529768559,4.51925,15946700313,16267632,13666115327,-2280584986,,
14529819352,4.57005,15946751107,16318424,13827990638,-2118760469,,
14529869952,4.62064,15946801708,16369023,13989257214,-1957544494,,
14529920997,4.67169,15946852754,16420066,14151935670,-1794917084,,
14529971412,4.72210,15946903170,16470480,14312609449,-1634293721,,
14530022487,4.77318,15946954245,16521554,14475386705,-1471567540,,
14530073558,4.82425,15947005316,16572624,14638148025,-1308857291,,
14530124665,4.87536,15947056424,16623729,14801024080,-1146032344,,
14530174947,4.92564,15947106707,16674010,14961273976,-985832731,,
14530225536,4.97623,15947157298,16724599,15122505495,-824651803,,
14530276126,5.02682,15947207888,16775187,15283733827,-663474061,,
14530326260,5.07695,15947258023,16825320,15443512034,-503745989,,
14530377251,5.12794,15947309015,16876310,15606021574,-341287441,,
14530427436,5.17813,15947359201,16926493,15765959136,-181400065,,
14530477982,5.22867,15947409748,16977051,15927091855,-20317893,,
14530528101,5.27879,15947459867,17027156,15947459633,-234,,
14530578685,5.32938,15947510453,17077739,15947510217,-236,,
14530629235,5.37993,15947561003,17128287,15947560764,-239,,
14530680290,5.43098,15947612058,17179341,15947611818,-240,,
14530730909,5.48160,15947662679,17229960,15947662437,-242,,
14530781534,5.53223,15947713305,17280583,15947713061,-244,,
14530832121,5.58281,15947763893,17331169,15947763647,-246,,
14530882734,5.63343,15947814507,17381781,15947814259,-248,,
14530933780,5.68447,15947865554,17432826,15947865303,-251,,
14530984406,5.73510,15947916180,17483450,15947915928,-252,,
14531035419,5.78611,15947967194,17534462,15947966940,-254,,
14531085821,5.83651,15948017596,17584863,15948017341,-255,,
14531136837,5.88753,15948068614,17635878,15948068356,-258,,
14531187409,5.93810,15948119186,17686448,15948118925,-261,,
14531238421,5.98911,15948170200,17737459,15948169937,-263,,
14531289493,6.04019,15948221273,17788530,15948221007,-266,,
14531340102,6.09079,15948271881,17839138,15948271615,-266,,
14531391145,6.14184,15948322925,17890180,15948322658,-267,,
14531441733,6.19243,15948373515,17940767,15948373244,-271,,
14531492780,6.24347,15948424562,17991812,15948424289,-273,,
14531543808,6.29450,15948475592,18042839,15948475317,-275,,
14531594884,6.34558,15948526668,18093914,15948526392,-276,,
14531645929,6.39662,15948577714,18144958,15948577436,-278,,
14531697010,6.44770,15948628796,18196038,15948628515,-281,,
14531748058,6.49875,15948679845,18247084,15948679562,-283,,
14531799106,6.54980,15948730894,18298132,15948730609,-285,,
14531849717,6.60041,15948781505,18348741,15948781219,-286,,
14531900424,6.65112,15948832225,18399459,15948831937,-288,,
14531951327,6.70202,15948883117,18450349,15948882826,-291,,
14532001446,6.75214,15948933237,18500467,15948932944,-293,,
14532052104,6.80280,15948983896,18551123,15948983601,-295,,
14532103105,6.85380,15949034898,18602124,15949034602,-296,,
14532153695,6.90439,15949085489,18652712,15949085201,-288,,
14532204768,6.95546,15949136563,18703784,15949136261,-302,,
14532255817,7.00651,15949187612,18754832,15949187309,-303,,
14532306866,7.05756,15949238662,18805879,15949238356,-306,,
14532357915,7.10861,15949289711,18856927,15949289404,-307,,
14532408994,7.15969,15949340791,18908005,15949340482,-309,,
14532460012,7.21070,15949391811,18959022,15949391499,-312,,
14532511060,7.26175,15949442860,19010068,15949442546,-314,,
14532562063,7.31276,15949493864,19061070,15949493548,-316,,
14532612623,7.36332,15949544424,19111630,15949544107,-317,,
14532663678,7.41437,15949595480,19162683,15949595161,-319,,
14532714046,7.46474,15949645848,19213049,15949645527,-321,,
14532765095,7.51579,15949696898,19264097,15949696574,-324,,
14532815696,7.56639,15949747501,19314698,15949747185,-316,,
14532866318,7.61701,15949798124,19365318,15949797796,-328,,
14532916439,7.66713,15949848245,19415438,15949847916,-329,,
14532967049,7.71774,15949898856,19466048,15949898525,-331,,
14533018141,7.76883,15949949949,19517137,15949949615,-334,,
14533069115,7.81981,15950000923,19568109,15950000587,-336,,
14533119601,7.87029,15950051411,19618595,15950051073,-338,,
14533170288,7.92098,15950102099,19669281,15950101758,-341,,
14533221020,7.97171,15950152830,19720012,15950152490,-340,,
14533272068,8.02276,15950203879,19771058,15950203535,-344,,
14533323104,8.07380,15950254917,19822094,15950254571,-346,,
14533374166,8.12486,15950305980,19873154,15950305632,-348,,
14533425216,8.17591,15950357031,19924203,15950356681,-350,,
14533476266,8.22696,15950408081,19975251,15950407729,-352,,
14533527312,8.27801,15950459128,20026297,15950458774,-354,,
14533577864,8.32856,15950509680,20076847,15950509324,-356,,
14533628415,8.37911,15950560233,20127397,15950559875,-358,,
14533679491,8.43018,15950611309,20178472,15950610949,-360,,
14533730531,8.48122,15950662361,20229522,15950662000,-361,,
14533781134,8.53183,15950712954,20280112,15950712601,-353,,
14533831752,8.58244,15950763573,20330729,15950763206,-367,,
14533881911,8.63260,15950813732,20380887,15950813364,-368,,
14533932079,8.68277,15950863912,20431064,15950863542,-370,,
14533983145,8.73384,15950914969,20482120,15950914597,-372,,
14534033743,8.78444,15950965567,20532715,15950965192,-375,,
14534084747,8.83544,15951016573,20583719,15951016196,-377,,
14534135332,8.88603,15951067158,20634312,15951066790,-368,,
14534185765,8.93646,15951117592,20684735,15951117212,-380,,
14534236347,8.98704,15951168175,20735316,15951167793,-382,,
14534287391,9.03808,15951219219,20786358,15951218835,-384,,
14534338452,9.08915,15951270282,20837417,15951269895,-387,,
14534389514,9.14021,15951321344,20888478,15951320955,-389,,
14534440542,9.19124,15951372374,20939505,15951371983,-391,,
14534491176,9.24187,15951423008,20990139,15951422616,-392,,
14534542200,9.29289,15951474033,21041161,15951473639,-394,,
14534593150,9.34384,15951524983,21092109,15951524586,-397,,
14534644160,9.39485,15951575995,21143119,15951575596,-399,,
14534695218,9.44591,15951627054,21194176,15951626653,-401,,
14534745740,9.49643,15951677576,21244696,15951677173,-403,,
14534796889,9.54758,15951728726,21295845,15951728322,-404,,
14534847918,9.59861,15951779756,21346872,15951779350,-406,,
14534898483,9.64918,15951830322,21397436,15951829914,-408,,
14534949557,9.70025,15951881396,21448508,15951880986,-410,,
14535000058,9.75075,15951931899,21499008,15951931486,-413,,
14535050445,9.80114,15951982286,21549394,15951981872,-414,,
14535101018,9.85171,15952032860,21599966,15952032443,-417,,
14535151952,9.90264,15952083795,21650899,15952083376,-419,,
14535202500,9.95319,15952134344,21701446,15952133923,-421,,
14535253515,10.00421,15952185372,21752472,15952184950,-422,,
14535304587,10.05528,15952236433,21803530,15952236008,-425,,
14535355620,10.10631,15952287466,21854561,15952287039,-427,,
14535406693,10.15739,15952338540,21905633,15952338111,-429,,
14535457218,10.20791,15952389066,21956158,15952388635,-431,,
14535508239,10.25893,15952440087,22007177,15952439654,-433,,
14535558817,10.30951,15952490676,22057764,15952490242,-434,,
14535609901,10.36059,15952541752,22108836,15952541314,-438,,
14535661558,10.41225,15952593409,22160492,15952592969,-440,,
14535712441,10.46313,15952644293,22211374,15952643852,-441,,
14535762994,10.51369,15952694846,22261926,15952694403,-443,,
14535813604,10.56430,15952745458,22312535,15952745013,-445,,
14535864161,10.61485,15952796016,22363090,15952795568,-448,,
14535915177,10.66587,15952847033,22414106,15952846583,-450,,
14535965611,10.71630,15952897468,22464538,15952897016,-452,,
14536016164,10.76686,15952948022,22515091,15952947568,-454,,
14536066750,10.81744,15952998608,22565676,15952998153,-455,,
14536117787,10.86848,15953049646,22616711,15953049188,-458,,
14536168801,10.91949,15953100661,22667723,15953100201,-460,,
14536219187,10.96988,15953151047,22718108,15953150585,-462,,
14536269724,11.02042,15953201585,22768644,15953201121,-464,,
14536320185,11.07088,15953252047,22819104,15953251581,-466,,
14536370300,11.12099,15953302163,22869219,15953301696,-467,,
14536421351,11.17204,15953353215,22920267,15953352745,-470,,
14536472022,11.22272,15953403886,22970936,15953403414,-472,,
14536522690,11.27338,15953454556,23021604,15953454081,-475,,
14536573323,11.32402,15953505190,23072236,15953504714,-476,,
14536623530,11.37422,15953555410,23122454,15953554932,-478,,
14536674161,11.42485,15953606029,23173072,15953605549,-480,,
14536725204,11.47590,15953657072,23224112,15953656590,-482,,
14536777642,11.52834,15953709511,23276549,15953709027,-484,,
14536828038,11.57873,15953759908,23326944,15953759422,-486,,
14536878153,11.62885,15953810025,23377059,15953809537,-488,,
14536928810,11.67950,15953860683,23427714,15953860192,-491,,
14536979315,11.73001,15953911187,23478218,15953910695,-492,,
14537029815,11.78051,15953961688,23528717,15953961194,-494,,
14537080180,11.83087,15954012054,23579081,15954011559,-495,,
14537130635,11.88133,15954062511,23629536,15954062013,-498,,
14537181041,11.93173,15954112918,23679940,15954112418,-500,,
14537233010,11.98370,15954164887,23731907,15954164384,-503,,
14537283185,12.03388,15954215062,23782081,15954214558,-504,,
14537334007,12.08470,15954265885,23832902,15954265379,-506,,
14537384581,12.13527,15954316460,23883475,15954315952,-508,,
14537435117,12.18581,15954366997,23934010,15954366487,-510,,
14537485234,12.23593,15954417115,23984125,15954416602,-513,,
14537535586,12.28628,15954467468,24034476,15954466953,-515,,
14537585972,12.33666,15954517854,24084861,15954517338,-516,,
14537636341,12.38703,15954568224,24135229,15954567706,-518,,
14537686950,12.43764,15954618834,24185837,15954618314,-520,,
14537737293,12.48799,15954669179,24236178,15954668656,-523,,
14537788111,12.53880,15954719998,24286995,15954719473,-525,,
14537838672,12.58937,15954770560,24337555,15954770033,-527,,
14537889461,12.64015,15954821348,24388343,15954820820,-528,,
14537940125,12.69082,15954872013,24439006,15954871483,-530,,
14537990332,12.74103,15954922221,24489211,15954921688,-533,,
14538040943,12.79164,15954972834,24539821,15954972299,-535,,
14538091684,12.84238,15955023575,24590561,15955023038,-537,,
14538141988,12.89268,15955073881,24640864,15955073342,-539,,
14538192297,12.94299,15955124189,24691172,15955123649,-540,,
14538242762,12.99346,15955174656,24741636,15955174114,-542,,
14538292944,13.04364,15955224838,24791816,15955224294,-544,,
14538343633,13.09433,15955275528,24842504,15955274981,-547,,
14538393906,13.14460,15955325803,24892777,15955325254,-549,,
14538444099,13.19479,15955375997,24942968,15955375446,-551,,
14538494566,13.24526,15955426463,24993434,15955425911,-552,,
14538544779,13.29547,15955476678,25043645,15955476122,-556,,
14538595376,13.34607,15955527276,25094242,15955526720,-556,,
14538645974,13.39667,15955577875,25144838,15955577316,-559,,
14538696055,13.44675,15955627957,25194918,15955627396,-561,,
14538746304,13.49700,15955678207,25245167,15955677645,-562,,
14538796662,13.54735,15955728565,25295523,15955728001,-564,,
14538847398,13.59809,15955779302,25346258,15955778735,-567,,
14538897759,13.64845,15955829664,25396617,15955829095,-569,,
14538948552,13.69924,15955880458,25447409,15955879887,-571,,
14538998907,13.74960,15955930814,25497764,15955930241,-573,,
14539049628,13.80032,15955981535,25548483,15955980960,-575,,
14539099885,13.85058,15956031793,25598738,15956031216,-577,,
14539150597,13.90129,15956082505,25649449,15956081926,-579,,
14539201344,13.95204,15956133254,25700195,15956132673,-581,,
14539252088,14.00278,15956183998,25750938,15956183415,-583,,
14539302331,14.05302,15956234243,25801181,15956233658,-585,,
14539353052,14.10374,15956284964,25851899,15956284376,-588,,
14539403830,14.15452,15956335742,25902676,15956335154,-588,,
14539454538,14.20523,15956386452,25953383,15956385861,-591,,
14539504800,14.25549,15956436715,26003644,15956436122,-593,,
14539555426,14.30612,15956487341,26054269,15956486746,-595,,
14539605762,14.35646,15956537678,26104604,15956537081,-597,,
14539655989,14.40668,15956587907,26154829,15956587307,-600,,
14539706723,14.45742,15956638641,26205562,15956638040,-601,,
14539757174,14.50787,15956689092,26256012,15956688489,-603,,
14539807392,14.55809,15956739312,26306229,15956738707,-605,,
14539857721,14.60841,15956789641,26356557,15956789034,-607,,
14539908499,14.65919,15956840421,26407333,15956839811,-610,,
14539958858,14.70955,15956890781,26457692,15956890169,-612,,
14540009204,14.75990,15956941127,26508037,15956940514,-613,,
14540059852,14.81054,15956991776,26558683,15956991161,-615,,
14540110466,14.86116,15957042390,26609296,15957041773,-617,,
14540161110,14.91180,15957093036,26659939,15957092416,-620,,
14540211776,14.96247,15957143703,26710604,15957143081,-622,,
14540262393,15.01309,15957194320,26761219,15957193696,-624,,
14540312737,15.06343,15957244664,26811562,15957244040,-624,,
14540363020,15.11371,15957294961,26861856,15957294334,-627,,
14540413193,15.16389,15957345123,26912017,15957344494,-629,,
14540463932,15.21462,15957395863,26962754,15957395232,-631,,
14540514119,15.26481,15957446051,27012940,15957445417,-634,,
14540564699,15.31539,15957496632,27063519,15957495996,-636,,
14540615177,15.36587,15957547110,27113995,15957546473,-637,,
14540665527,15.41622,15957597460,27164344,15957596821,-639,,
14540715671,15.46636,15957647606,27214486,15957646964,-642,,
14540766029,15.51672,15957697964,27264843,15957697320,-644,,
14540816319,15.56701,15957748256,27315132,15957747610,-646,,
14540866997,15.61769,15957798935,27365810,15957798287,-648,,
14540917589,15.66828,15957849526,27416400,15957848877,-649,,
14540968200,15.71889,15957900138,27467010,15957899487,-651,,
14541019169,15.76986,15957951108,27517977,15957950454,-654,,
14541069958,15.82065,15958001899,27568765,15958001243,-656,,
14541120494,15.87119,15958052436,27619300,15958051777,-659,,
14541171030,15.92172,15958102973,27669835,15958102313,-660,,
14541221205,15.97190,15958153148,27720009,15958152487,-661,,
14541272129,16.02282,15958204072,27770931,15958203408,-664,,
14541322392,16.07308,15958254336,27821193,15958253670,-666,,
14541372527,16.12322,15958304472,27871327,15958303805,-667,,
14541423148,16.17384,15958355094,27921947,15958354424,-670,,
14541473785,16.22448,15958405733,27972583,15958405061,-672,,
14541524355,16.27505,15958456303,28023152,15958455629,-674,,
14541574537,16.32523,15958506486,28073333,15958505810,-676,,
14541624974,16.37567,15958556924,28123768,15958556246,-678,,
14541675604,16.42630,15958607555,28174398,15958606875,-680,,
14541726138,16.47683,15958658089,28224930,15958657407,-682,,
14541776416,16.52711,15958708369,28275208,15958707685,-684,,
14541826668,16.57736,15958758621,28325457,15958757935,-686,,
14541876806,16.62750,15958808760,28375594,15958808072,-688,,
14541927533,16.67823,15958859487,28426320,15958858797,-690,,
14541977757,16.72845,15958909712,28476543,15958909021,-691,,
14542028118,16.77881,15958960074,28526903,15958959380,-694,,
14542078687,16.82938,15959010644,28577469,15959009947,-697,,
14542129444,16.88014,15959061402,28628226,15959060703,-699,,
14542180075,16.93077,15959112034,28678856,15959111333,-701,,
14542230647,16.98134,15959162606,28729427,15959161905,-701,,
14542281694,17.03239,15959213654,28780473,15959212950,-704,,
14542332334,17.08303,15959264296,28831111,15959263589,-707,,
14542382648,17.13334,15959314610,28881423,15959313901,-709,,
14542433029,17.18372,15959364992,28931804,15959364282,-710,,
14542483432,17.23412,15959415396,28982207,15959414684,-712,,
14542534060,17.28475,15959466024,29032833,15959465310,-714,,
14542584397,17.33509,15959516363,29083169,15959515646,-717,,
14542634987,17.38568,15959566954,29133757,15959566234,-720,,
14542685412,17.43611,15959617379,29184181,15959616658,-721,,
14542735729,17.48642,15959667697,29234497,15959666975,-722,,
14542786318,17.53701,15959718287,29285085,15959717563,-724,,
14542837061,17.58775,15959769031,29335828,15959768305,-726,,
14542887443,17.63814,15959819413,29386207,15959818684,-729,,
14542937697,17.68839,15959869669,29436461,15959868938,-731,,
14542988118,17.73881,15959920091,29486880,15959919358,-733,,
14543038730,17.78942,15959970703,29537491,15959969969,-734,,
14543089093,17.83979,15960021067,29587854,15960020331,-736,,
14543140143,17.89084,15960072118,29638901,15960071379,-739,,
14543190423,17.94112,15960122398,29689180,15960121657,-741,,
14543241106,17.99180,15960173082,29739862,15960172339,-743,,
14543291434,18.04213,15960223412,29790190,15960222667,-745,,
14543341641,18.09233,15960273619,29840395,15960272873,-746,,
14543391928,18.14262,15960323907,29890681,15960323159,-748,,
14543442486,18.19318,15960374465,29941237,15960373715,-750,,
14543492788,18.24348,15960424768,29991538,15960424016,-752,,
14543543065,18.29376,15960475047,30041814,15960474292,-755,,
14543593228,18.34392,15960525210,30091976,15960524453,-757,,
14543643817,18.39451,15960575799,30142563,15960575041,-758,,
14543694011,18.44470,15960625994,30192756,15960625233,-761,,
14543745021,18.49571,15960677006,30243765,15960676243,-763,,
14543795385,18.54608,15960727370,30294128,15960726605,-765,,
14543845605,18.59630,15960777591,30344347,15960776824,-767,,
14543895730,18.64642,15960827718,30394471,15960826949,-769,,
14543946166,18.69686,15960878153,30444906,15960877383,-770,,
14543996469,18.74716,15960928458,30495207,15960927685,-773,,
14544046754,18.79745,15960978744,30545492,15960977969,-775,,
14544097290,18.84798,15961029280,30596026,15961028503,-777,,
14544147709,18.89840,15961079701,30646444,15961078922,-779,,
14544197852,18.94854,15961129844,30696585,15961129063,-781,,
14544248093,18.99879,15961180086,30746825,15961179303,-783,,
14544298547,19.04924,15961230540,30797278,15961229755,-785,,
14544348700,19.09939,15961280695,30847441,15961279918,-777,,
14544398971,19.14966,15961330966,30897699,15961330177,-789,,
14544449269,19.19996,15961381265,30947997,15961380474,-791,,
14544499740,19.25043,15961431737,30998468,15961430945,-792,,
14544550469,19.30116,15961482467,31049194,15961481671,-796,,
14544600887,19.35158,15961532886,31099611,15961532089,-797,,
14544651639,19.40233,15961583639,31150362,15961582840,-799,,
14544702367,19.45306,15961634367,31201089,15961633566,-801,,
14544752601,19.50329,15961684603,31251322,15961683810,-793,,
14544803282,19.55398,15961735283,31302001,15961734478,-805,,
14544854092,19.60478,15961786095,31352810,15961785287,-808,,
14544904391,19.65508,15961836395,31403108,15961835586,-809,,
14544955179,19.70587,15961887184,31453896,15961886373,-811,,
14545005588,19.75628,15961937594,31504303,15961936781,-813,,
14545056357,19.80705,15961988363,31555070,15961987547,-816,,
14545106733,19.85743,15962038740,31605445,15962037922,-818,,
14545157524,19.90822,15962089532,31656236,15962088713,-819,,
14545208110,19.95880,15962140118,31706820,15962139297,-821,,
14545258865,20.00956,15962190874,31757573,15962190051,-823,,
14545309665,20.06036,15962241676,31808372,15962240850,-826,,
14545359930,20.11062,15962291941,31858635,15962291113,-828,,
14545410222,20.16091,15962342235,31908927,15962341405,-830,,
14545460702,20.21139,15962392715,31959407,15962391884,-831,,
14545510957,20.26165,15962442971,32009661,15962442138,-833,,
14545561074,20.31177,15962493089,32059776,15962492253,-836,,
14545611636,20.36233,15962543652,32110336,15962542813,-839,,
14545662102,20.41279,15962594119,32160801,15962593279,-840,,
14545712697,20.46339,15962644715,32211395,15962643872,-843,,
14545763375,20.51407,15962695392,32262072,15962694549,-843,,
14545813959,20.56465,15962745977,32312655,15962745133,-844,,
14545865010,20.61570,15962797029,32363704,15962796181,-848,,
14545915585,20.66628,15962847606,32414278,15962846756,-850,,
14545966205,20.71690,15962898227,32464897,15962897375,-852,,
14546016312,20.76701,15962948334,32515003,15962947481,-853,,
14546066662,20.81735,15962998684,32565352,15962997830,-854,,
14546117190,20.86788,15963049213,32615879,15963048356,-857,,
14546168238,20.91893,15963100263,32666926,15963099403,-860,,
14546218807,20.96950,15963150833,32717493,15963149971,-862,,
14546269395,21.02009,15963201422,32768080,15963200558,-864,,
14546320397,21.07109,15963252425,32819082,15963251559,-866,,
14546370557,21.12125,15963302585,32869240,15963301718,-867,,
14546421605,21.17230,15963353634,32920287,15963352764,-870,,
14546472668,21.22336,15963404697,32971348,15963403826,-871,,
14546523659,21.27435,15963455689,33022338,15963454815,-874,,
14546574710,21.32540,15963506741,33073388,15963505865,-876,,
14546625255,21.37595,15963557288,33123933,15963556410,-878,,
14546676185,21.42688,15963608217,33174860,15963607337,-880,,
14546726742,21.47743,15963658776,33225416,15963657893,-883,,
14546777327,21.52802,15963709361,33275999,15963708477,-884,,
14546827840,21.57853,15963759876,33326513,15963758990,-886,,
14546878422,21.62911,15963810459,33377094,15963809571,-888,,
14546929417,21.68011,15963861455,33428086,15963860564,-891,,
14546979979,21.73067,15963912017,33478647,15963911125,-892,,
14547030528,21.78122,15963962567,33529195,15963961673,-894,,
14547081024,21.83172,15964013064,33579691,15964012168,-896,,
